,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
151,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.41724932193756104,0.15068766474723816
152,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6916071176528931,0.1570982187986374
153,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.32804951071739197,0.14298762381076813
154,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.44262269139289856,0.14434432983398438
155,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.43002849817276,0.1474928855895996
156,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.33123159408569336,0.14219209551811218
157,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.5295221209526062,0.2576194703578949
158,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.3673747479915619,0.178156316280365
159,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4206356108188629,0.19484110176563263
160,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7046321630477905,0.28884196281433105
161,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.45626968145370483,0.200932577252388
162,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.6351925730705261,0.24620185792446136
163,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.6011670827865601,0.1347082257270813
164,0.9399999976158142,0.9399999976158142,0.9399999976158142,-0.9958676099777222,0.4560330808162689
165,0.7799999713897705,0.7799999713897705,0.7799999713897705,-0.856568455696106,0.3708578944206238
166,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.3710023760795593,0.17724940180778503
167,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.653602123260498,0.2715994715690613
168,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.6967887282371521,0.3058028221130371
169,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6875189542770386,0.2781202495098114
170,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6180012226104736,0.23549969494342804
171,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.6414049863815308,0.2746487557888031
172,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.5631923675537109,0.11420191079378128
173,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.3596855700016022,0.16507861018180847
174,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.5036090016365051,0.21909774839878082
175,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.38491353392601013,0.15877161920070648
