,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent2/mean_episode_rewards,agent3/mean_episode_rewards,agent_mean/mean_episode_rewards
293,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6727818846702576,0.16180452704429626
294,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6360551714897156,0.20098620653152466
295,0.5,0.5,0.5,-0.6418414115905762,0.21453964710235596
296,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8070569038391113,0.26323577761650085
297,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5385600924491882,0.1653599739074707
298,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.685401439666748,0.23364964127540588
299,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6943793892860413,0.15640516579151154
300,0.699999988079071,0.699999988079071,0.699999988079071,-1.1689308881759644,0.2327672839164734
301,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8373311161994934,0.3006672263145447
302,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8647372126579285,0.24881570041179657
303,0.7400000095367432,0.7400000095367432,0.7400000095367432,-1.029147744178772,0.2977130711078644
304,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5570490956306458,0.08573772013187408
305,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.8009877800941467,0.21975305676460266
306,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.7758690714836121,0.2710327208042145
307,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.9091188907623291,0.057720281183719635
308,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.7837185859680176,0.359070360660553
309,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.9247446656227112,0.203813835978508
310,0.7400000095367432,0.7400000095367432,0.7400000095367432,-0.8061588406562805,0.35346028208732605
311,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8316201567649841,0.19709496200084686
312,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8753079175949097,0.27617302536964417
313,0.18000000715255737,0.18000000715255737,0.18000000715255737,-0.39059552550315857,0.03735111653804779
314,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.4995010793209076,0.17512473464012146
315,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.7221982479095459,0.11945043504238129
316,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.9444043040275574,0.3038989305496216
317,0.7200000286102295,0.7200000286102295,0.7200000286102295,-0.9964979887008667,0.29087549448013306
318,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.7192155122756958,0.1501961201429367
319,0.6600000262260437,0.6600000262260437,0.6600000262260437,-0.8863231539726257,0.27341920137405396
320,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.8896214962005615,0.2425946295261383
321,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.6502301692962646,0.27244246006011963
322,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.7605689167976379,0.12485776841640472
323,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.6588798761367798,0.2552800476551056
324,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8915373682975769,0.18211564421653748
325,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5566866397857666,0.190828338265419
326,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.9405598044395447,0.22986005246639252
327,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.476941853761673,0.12076453119516373
328,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.6932089328765869,0.24669776856899261
329,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6732515096664429,0.1766871213912964
330,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8467514514923096,0.29831212759017944
331,0.3199999928474426,0.3199999928474426,0.3199999928474426,-0.5774825215339661,0.09562936425209045
332,0.3799999952316284,0.3799999952316284,0.3799999952316284,-0.5315924286842346,0.15210188925266266
333,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.8665854334831238,0.12835364043712616
334,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.8131470680236816,0.21671323478221893
335,0.23999999463558197,0.23999999463558197,0.23999999463558197,-0.32886993885040283,0.09778251498937607
336,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.9291052222251892,0.24772369861602783
337,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.8680739998817444,0.26298150420188904
338,0.5,0.5,0.5,-0.8162193894386292,0.1709451526403427
339,0.36000001430511475,0.36000001430511475,0.36000001430511475,-0.6739766597747803,0.1015058308839798
340,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.7752888798713684,0.19617778062820435
341,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.6455227732658386,0.18361930549144745
342,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6157789826393127,0.16105525195598602
343,0.6399999856948853,0.6399999856948853,0.6399999856948853,-0.8922821879386902,0.2569294571876526
344,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5981314182281494,0.1804671585559845
345,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.798724353313446,0.26531893014907837
346,0.5199999809265137,0.5199999809265137,0.5199999809265137,-0.6704965233802795,0.22237586975097656
347,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5643301606178284,0.08391745388507843
348,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.5188966393470764,0.09527583420276642
349,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8033115267753601,0.20417211949825287
350,0.7599999904632568,0.7599999904632568,0.7599999904632568,-0.9127853512763977,0.3418036699295044
351,0.4000000059604645,0.4000000059604645,0.4000000059604645,-0.5729873180389404,0.15675316751003265
352,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.6800451874732971,0.27998870611190796
353,0.5,0.5,0.5,-0.6358712911605835,0.21603217720985413
354,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8014947772026062,0.2496263086795807
355,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.8005767464637756,0.21985581517219543
356,0.5600000023841858,0.5600000023841858,0.5600000023841858,-0.712115466594696,0.24197113513946533
357,0.2199999988079071,0.2199999988079071,0.2199999988079071,-0.4154374897480011,0.06114063039422035
358,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.6874403953552246,0.1581398993730545
359,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7342023849487305,0.22144940495491028
360,0.3400000035762787,0.3400000035762787,0.3400000035762787,-0.7139617204666138,0.07650957256555557
361,0.7599999904632568,0.7599999904632568,0.7599999904632568,-1.0136520862579346,0.316586971282959
362,0.5,0.5,0.5,-0.672343373298645,0.20691415667533875
363,0.6200000047683716,0.6200000047683716,0.6200000047683716,-0.734695315361023,0.28132617473602295
364,0.800000011920929,0.800000011920929,0.800000011920929,-1.1261171102523804,0.31847071647644043
365,0.4399999976158142,0.4399999976158142,0.4399999976158142,-0.5781629085540771,0.18545927107334137
366,0.8799999952316284,0.8799999952316284,0.8799999952316284,-0.9570493698120117,0.4207376539707184
367,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.7958731055259705,0.20603172481060028
368,0.46000000834465027,0.46000000834465027,0.46000000834465027,-0.7269650101661682,0.16325874626636505
369,0.6000000238418579,0.6000000238418579,0.6000000238418579,-0.8235666155815125,0.24410834908485413
370,0.47999998927116394,0.47999998927116394,0.47999998927116394,-0.6008550524711609,0.20978623628616333
371,0.41999998688697815,0.41999998688697815,0.41999998688697815,-0.6290743947029114,0.15773139894008636
372,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.7703378200531006,0.24241554737091064
373,0.7599999904632568,0.7599999904632568,0.7599999904632568,-1.0460551977157593,0.3084861934185028
374,0.800000011920929,0.800000011920929,0.800000011920929,-0.9643495082855225,0.3589126169681549
375,0.30000001192092896,0.30000001192092896,0.30000001192092896,-0.38198626041412354,0.12950342893600464
376,0.25999999046325684,0.25999999046325684,0.25999999046325684,-0.4212311804294586,0.08969220519065857
377,0.5400000214576721,0.5400000214576721,0.5400000214576721,-0.8166064023971558,0.20084840059280396
378,0.5799999833106995,0.5799999833106995,0.5799999833106995,-0.8526636958122253,0.22183407843112946
379,0.699999988079071,0.699999988079071,0.699999988079071,-0.7918089628219604,0.32704776525497437
380,0.5,0.5,0.5,-0.7159598469734192,0.1960100382566452
381,0.6800000071525574,0.6800000071525574,0.6800000071525574,-0.8657178282737732,0.29357054829597473
