,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
1908,-0.09316384792327881,-0.3125883638858795,-0.20287610590457916
1909,0.07736939936876297,-0.496150404214859,-0.20939049124717712
1910,-0.057722482830286026,-0.35881680250167847,-0.2082696408033371
1911,0.022035302594304085,-0.42472532391548157,-0.20134501159191132
1912,0.10116800665855408,-0.5347463488578796,-0.21678917109966278
1913,0.09229914844036102,-0.5134148001670837,-0.21055781841278076
1914,-0.07008428126573563,-0.3975357115268707,-0.23380999267101288
1915,0.050901733338832855,-0.48021188378334045,-0.2146550714969635
1916,0.24582965672016144,-0.5930500626564026,-0.17361021041870117
1917,-0.022238334640860558,-0.5252453684806824,-0.27374184131622314
1918,0.046889528632164,-0.462994784116745,-0.2080526202917099
1919,-0.06680718809366226,-0.3485668897628784,-0.20768703520298004
1920,0.06562813371419907,-0.4107651114463806,-0.17256848514080048
1921,-0.060127776116132736,-0.4630396366119385,-0.26158371567726135
1922,0.055526845157146454,-0.46983227133750916,-0.20715270936489105
1923,-0.04919155314564705,-0.4393511116504669,-0.24427133798599243
1924,-0.15205423533916473,-0.25567686557769775,-0.20386554300785065
1925,0.04315967112779617,-0.47446680068969727,-0.21565356850624084
1926,0.008159387856721878,-0.4686947762966156,-0.2302677035331726
1927,0.02511735074222088,-0.36495915055274963,-0.1699208915233612
1928,-0.003178319428116083,-0.4950207769870758,-0.24909955263137817
1929,-0.05770757049322128,-0.4502723515033722,-0.25398996472358704
1930,-0.08729929476976395,-0.3409603238105774,-0.21412980556488037
1931,0.005628470331430435,-0.35547298192977905,-0.17492225766181946
1932,-0.11799129843711853,-0.2980745732784271,-0.20803293585777283
1933,0.044165924191474915,-0.33243218064308167,-0.14413312077522278
1934,-0.030372055247426033,-0.4097800850868225,-0.2200760692358017
1935,0.09954030811786652,-0.4900237023830414,-0.19524168968200684
1936,-0.03816569596529007,-0.3513756990432739,-0.1947706937789917
1937,-0.0939236506819725,-0.30279821157455444,-0.19836093485355377
1938,0.04215094819664955,-0.5068206191062927,-0.23233483731746674
1939,0.012504863552749157,-0.34257766604423523,-0.1650364100933075
1940,0.0436820313334465,-0.4624805748462677,-0.2093992680311203
1941,0.048115771263837814,-0.4190613627433777,-0.1854727864265442
1942,-0.15805023908615112,-0.3643794357776642,-0.26121485233306885
1943,0.05165409296751022,-0.4033125936985016,-0.17582924664020538
1944,-0.04315564036369324,-0.40070557594299316,-0.2219306081533432
1945,-0.04657558351755142,-0.28675639629364014,-0.16666598618030548
1946,0.06562807410955429,-0.6637704968452454,-0.29907122254371643
1947,0.07805397361516953,-0.510167121887207,-0.21605657041072845
1948,-0.09261932224035263,-0.38962164521217346,-0.24112048745155334
1949,-0.025853252038359642,-0.38252148032188416,-0.20418736338615417
1950,-0.07948910444974899,-0.39288732409477234,-0.23618820309638977
1951,-0.019520387053489685,-0.41201573610305786,-0.21576806902885437
1952,-0.08007197082042694,-0.24022643268108368,-0.1601492017507553
1953,0.042713284492492676,-0.5383378267288208,-0.24781225621700287
1954,0.02358861267566681,-0.3396052420139313,-0.15800830721855164
1955,0.11861313879489899,-0.49954819679260254,-0.19046753644943237
1956,-0.04686328396201134,-0.42178207635879517,-0.2343226820230484
1957,-0.1462099850177765,-0.39655470848083496,-0.2713823616504669
1958,-0.1184520348906517,-0.24815267324447632,-0.1833023577928543
1959,0.0010647607268765569,-0.4386436343193054,-0.21878944337368011
1960,-0.0941559225320816,-0.4234553575515747,-0.25880563259124756
1961,-0.0328177735209465,-0.38349083065986633,-0.20815430581569672
1962,0.0510311983525753,-0.38401761651039124,-0.16649320721626282
1963,-0.1178816482424736,-0.2688964605331421,-0.19338904321193695
1964,0.08713933825492859,-0.48000702261924744,-0.19643382728099823
1965,-0.1816825419664383,-0.2623284161090851,-0.2220054715871811
1966,-0.06351911276578903,-0.30463603138923645,-0.18407757580280304
1967,-0.10943958163261414,-0.25746268033981323,-0.18345113098621368
1968,-0.07800338417291641,-0.3448754549026489,-0.21143943071365356
1969,-0.01734636165201664,-0.37811073660850525,-0.19772854447364807
1970,-0.09396595507860184,-0.38496869802474976,-0.2394673228263855
1971,-0.13828057050704956,-0.2728498876094818,-0.20556522905826569
1972,-0.01187773235142231,-0.26710641384124756,-0.13949206471443176
1973,-0.14441661536693573,-0.2618217468261719,-0.2031191736459732
1974,-0.08439990133047104,-0.3477969467639923,-0.21609842777252197
1975,0.05127396807074547,-0.42847490310668945,-0.18860046565532684
1976,0.06037730351090431,-0.4660308063030243,-0.20282675325870514
1977,-0.04485251381993294,-0.26900169253349304,-0.15692709386348724
1978,-0.17335860431194305,-0.34576061367988586,-0.25955963134765625
1979,-0.21055297553539276,-0.2328251749277115,-0.22168907523155212
1980,-0.043572112917900085,-0.2701234519481659,-0.1568477898836136
1981,-0.10088994354009628,-0.39342471957206726,-0.24715733528137207
1982,0.16352246701717377,-0.4881117641925812,-0.1622946411371231
1983,0.023128515109419823,-0.5424155592918396,-0.2596435248851776
1984,-0.13002909719944,-0.35133564472198486,-0.24068237841129303
1985,0.031070763245224953,-0.3077724277973175,-0.13835082948207855
1986,-0.19582083821296692,-0.30748820304870605,-0.2516545057296753
1987,0.043343473225831985,-0.43250155448913574,-0.19457903504371643
1988,-0.05927740037441254,-0.4332610070705414,-0.24626921117305756
1989,-0.04123961925506592,-0.3238392174243927,-0.1825394183397293
1990,-0.09382884204387665,-0.360909640789032,-0.22736923396587372
1991,0.021208057180047035,-0.4479358494281769,-0.2133639007806778
1992,-0.02432260289788246,-0.3261100649833679,-0.17521633207798004
1993,0.03677599877119064,-0.34152379631996155,-0.15237390995025635
1994,-0.07122182846069336,-0.4056985676288605,-0.23846019804477692
1995,-0.10973963886499405,-0.44655758142471313,-0.2781486213207245
1996,-0.13319335877895355,-0.37222543358802795,-0.25270938873291016
1997,0.04790191724896431,-0.3697968125343323,-0.16094744205474854
1998,0.014310343191027641,-0.4427134096622467,-0.21420153975486755
1999,-0.09433478862047195,-0.3099537193775177,-0.20214425027370453
2000,-0.05416688323020935,-0.33057111501693726,-0.1923689991235733
2001,-0.01443453412503004,-0.23807133734226227,-0.1262529343366623
2002,-0.2508874535560608,-0.2252511829137802,-0.2380693256855011
2003,-0.1606951653957367,-0.20415624976158142,-0.18242570757865906
2004,0.013851087540388107,-0.44006168842315674,-0.21310529112815857
2005,0.05774839594960213,-0.4897831678390503,-0.21601738035678864
2006,0.00512412004172802,-0.5047016143798828,-0.24978874623775482
2007,-0.20508095622062683,-0.40379753708839417,-0.3044392466545105
2008,0.08005830645561218,-0.3784236013889313,-0.14918264746665955
2009,0.020454317331314087,-0.3542787432670593,-0.16691221296787262
2010,0.08593010157346725,-0.4072093963623047,-0.16063964366912842
2011,-0.06413006782531738,-0.21537385880947113,-0.13975195586681366
2012,0.07667230814695358,-0.4893237352371216,-0.2063257098197937
2013,0.038514263927936554,-0.37131714820861816,-0.1664014458656311
2014,-0.13178375363349915,-0.3070280849933624,-0.2194059193134308
2015,-0.053869277238845825,-0.3664358854293823,-0.21015258133411407
2016,-0.005551860202103853,-0.5145519375801086,-0.2600519061088562
2017,0.1422228217124939,-0.5796188712120056,-0.21869803965091705
2018,0.006039889063686132,-0.3546924591064453,-0.17432628571987152
2019,-0.3274383544921875,-0.2658497989177704,-0.29664406180381775
2020,-0.04364578425884247,-0.30592817068099976,-0.17478697001934052
2021,0.0838610827922821,-0.451530396938324,-0.18383465707302094
2022,-0.05777531489729881,-0.3965892493724823,-0.2271822839975357
2023,0.15321005880832672,-0.4734218418598175,-0.1601058840751648
2024,-0.07984233647584915,-0.395076721906662,-0.23745952546596527
2025,0.05280471593141556,-0.31015971302986145,-0.12867750227451324
2026,0.06895412504673004,-0.5393732190132141,-0.23520955443382263
2027,-0.048931270837783813,-0.39280521869659424,-0.22086824476718903
2028,0.08629704266786575,-0.4265832304954529,-0.17014308273792267
2029,0.0481218658387661,-0.6832996606826782,-0.3175888955593109
2030,-0.01827593706548214,-0.3893047571182251,-0.2037903517484665
2031,-0.1663411408662796,-0.3177216351032257,-0.24203139543533325
2032,0.054120827466249466,-0.25449851155281067,-0.10018883645534515
2033,0.22293032705783844,-0.4788353443145752,-0.12795250117778778
2034,-0.12123852968215942,-0.41013988852500916,-0.2656891942024231
2035,-0.034653592854738235,-0.5004614591598511,-0.2675575017929077
2036,0.0035810796543955803,-0.35346177220344543,-0.1749403476715088
2037,0.07964720577001572,-0.5247684717178345,-0.22256062924861908
2038,-0.06553549319505692,-0.4150281548500061,-0.2402818202972412
2039,-0.11027709394693375,-0.29991352558135986,-0.2050953060388565
2040,-0.06880567222833633,-0.4375813901424408,-0.25319352746009827
2041,0.0817117914557457,-0.5588409304618835,-0.23856458067893982
2042,0.011183531023561954,-0.4267139434814453,-0.20776520669460297
2043,-0.03627176210284233,-0.3548349440097809,-0.19555334746837616
2044,0.019398972392082214,-0.5224406123161316,-0.2515208423137665
2045,-0.14685095846652985,-0.3282760679721832,-0.23756352066993713
2046,0.01516163069754839,-0.36065614223480225,-0.17274725437164307
2047,-0.1637239009141922,-0.283096581697464,-0.2234102487564087
2048,-0.1133187934756279,-0.3276849389076233,-0.2205018699169159
2049,-0.0008432380273006856,-0.3876349925994873,-0.19423912465572357
2050,0.04934719577431679,-0.4121360778808594,-0.18139444291591644
2051,-0.2333855777978897,-0.29325172305107117,-0.26331865787506104
2052,0.03194199502468109,-0.405548632144928,-0.18680332601070404
2053,-0.001982316607609391,-0.45284339785575867,-0.2274128496646881
2054,0.055227287113666534,-0.3471904397010803,-0.1459815800189972
2055,0.12240618467330933,-0.6088197827339172,-0.24320679903030396
2056,-0.08183273673057556,-0.3706085681915283,-0.22622065246105194
2057,0.05566488206386566,-0.38585996627807617,-0.16509754955768585
2058,-0.09068607538938522,-0.28293377161026,-0.18680991232395172
2059,-0.07321782410144806,-0.4674673080444336,-0.27034255862236023
2060,-0.2483561486005783,-0.2280554175376892,-0.23820579051971436
2061,0.09744159132242203,-0.43574389815330505,-0.1691511571407318
2062,-0.04544093832373619,-0.3883357346057892,-0.21688833832740784
2063,-0.07702136039733887,-0.455792099237442,-0.26640674471855164
2064,-0.08987921476364136,-0.3162437677383423,-0.20306149125099182
2065,0.03908640518784523,-0.4411843419075012,-0.20104897022247314
2066,0.05468016117811203,-0.3126916289329529,-0.12900573015213013
2067,-0.02552611753344536,-0.41183140873908997,-0.2186787724494934
2068,-0.012318506836891174,-0.4099397659301758,-0.21112914383411407
2069,0.008633756078779697,-0.37692713737487793,-0.1841466873884201
2070,-0.14599992334842682,-0.3005472421646118,-0.22327359020709991
2071,-0.04640231654047966,-0.365376740694046,-0.2058895379304886
2072,-0.07978895306587219,-0.2777690887451172,-0.1787790209054947
2073,0.09146169573068619,-0.4226573407649994,-0.1655978262424469
2074,0.0032408670522272587,-0.3983805179595947,-0.1975698173046112
2075,-0.1139814704656601,-0.2963216006755829,-0.2051515281200409
2076,-0.09610629826784134,-0.385084331035614,-0.24059531092643738
2077,-0.034508850425481796,-0.2472563087940216,-0.14088258147239685
2078,-0.1851392537355423,-0.29617950320243835,-0.24065938591957092
2079,-0.09593141824007034,-0.40200936794281006,-0.2489703893661499
2080,-0.04586944729089737,-0.3090131878852844,-0.1774413287639618
2081,0.04091939702630043,-0.315702348947525,-0.13739147782325745
2082,0.04843254014849663,-0.36521604657173157,-0.15839174389839172
2083,0.03292118012905121,-0.44477277994155884,-0.2059258073568344
2084,-0.019631458446383476,-0.419281005859375,-0.21945622563362122
2085,-0.004738905932754278,-0.37176021933555603,-0.18824955821037292
2086,0.08522364497184753,-0.46593987941741943,-0.19035811722278595
2087,0.09084326773881912,-0.39305779337882996,-0.15110726654529572
2088,0.00590512016788125,-0.402224063873291,-0.19815947115421295
2089,0.005339250434190035,-0.41845792531967163,-0.20655934512615204
2090,0.008702825754880905,-0.4473980665206909,-0.21934762597084045
2091,0.1535269021987915,-0.47513407468795776,-0.16080358624458313
2092,0.04480770230293274,-0.4004712402820587,-0.177831768989563
2093,-0.11742747575044632,-0.3587964177131653,-0.2381119430065155
2094,0.06435847282409668,-0.37447890639305115,-0.15506021678447723
2095,-0.09805531799793243,-0.34047630429267883,-0.21926581859588623
2096,0.048174723982810974,-0.33268994092941284,-0.14225760102272034
2097,-0.07327023893594742,-0.3163905739784241,-0.19483040273189545
2098,-0.020553044974803925,-0.3488735556602478,-0.18471330404281616
2099,-0.15246018767356873,-0.31313657760620117,-0.23279838263988495
2100,0.0634179338812828,-0.44022291898727417,-0.18840248882770538
2101,0.016124708577990532,-0.39320507645606995,-0.18854017555713654
2102,-0.11653363704681396,-0.26733526587486267,-0.19193445146083832
2103,-0.06898470222949982,-0.30375418066978455,-0.18636944890022278
2104,-0.2075764536857605,-0.22639891505241394,-0.21698768436908722
2105,-0.05440494418144226,-0.36387163400650024,-0.20913828909397125
2106,0.05111488699913025,-0.3731123208999634,-0.16099871695041656
2107,0.04230080172419548,-0.41553905606269836,-0.1866191178560257
2108,0.059990886598825455,-0.44250059127807617,-0.1912548542022705
2109,0.07369059324264526,-0.34058666229248047,-0.1334480345249176
2110,0.079572394490242,-0.40315863490104675,-0.16179312765598297
2111,0.10424727201461792,-0.40951845049858093,-0.1526355892419815
2112,-0.012903480790555477,-0.3836876451969147,-0.19829556345939636
2113,0.032474759966135025,-0.44064760208129883,-0.20408642292022705
2114,0.11017729341983795,-0.42738446593284607,-0.15860357880592346
2115,0.014309595339000225,-0.5180903077125549,-0.2518903613090515
2116,-0.04052520543336868,-0.35161587595939636,-0.19607055187225342
2117,-0.09635479003190994,-0.34313371777534485,-0.2197442501783371
2118,0.01352595817297697,-0.3088859021663666,-0.14767996966838837
2119,-0.014831616543233395,-0.38915908336639404,-0.2019953578710556
2120,0.17233294248580933,-0.4845081865787506,-0.15608762204647064
2121,-0.12305962294340134,-0.23090393841266632,-0.17698177695274353
2122,0.11891870945692062,-0.42990973591804504,-0.1554955095052719
2123,-0.03529275953769684,-0.35788866877555847,-0.19659072160720825
2124,0.07804235816001892,-0.44368624687194824,-0.18282194435596466
2125,-0.1326064169406891,-0.303803414106369,-0.21820491552352905
2126,-0.13897964358329773,-0.32354825735092163,-0.23126395046710968
2127,-0.1891004741191864,-0.33305877447128296,-0.2610796093940735
2128,0.09736736863851547,-0.42220985889434814,-0.16242125630378723
2129,0.05896290764212608,-0.3560665249824524,-0.1485518217086792
2130,0.03203911706805229,-0.3933049142360687,-0.18063288927078247
2131,0.052159328013658524,-0.5213285684585571,-0.23458461463451385
2132,-0.11384748667478561,-0.4201594591140747,-0.26700347661972046
2133,-0.05604543164372444,-0.3951558768749237,-0.22560064494609833
2134,-0.11598943918943405,-0.24751736223697662,-0.18175339698791504
2135,0.026737581938505173,-0.38960179686546326,-0.1814320981502533
2136,-0.27632275223731995,-0.21111004054546356,-0.24371640384197235
2137,-0.08855602145195007,-0.3556709587574005,-0.2221134901046753
2138,0.0045424094423651695,-0.37257182598114014,-0.1840147227048874
2139,-0.09417333453893661,-0.36285215616226196,-0.2285127490758896
2140,-0.10814321041107178,-0.3621285855770111,-0.23513589799404144
2141,-0.055023953318595886,-0.30105093121528625,-0.17803744971752167
2142,-0.11826693266630173,-0.2735300660133362,-0.19589850306510925
2143,-0.011904194951057434,-0.45375412702560425,-0.23282915353775024
2144,0.056499455124139786,-0.36010047793388367,-0.1518005132675171
2145,0.052374400198459625,-0.4468802213668823,-0.19725291430950165
2146,0.005130100529640913,-0.38317978382110596,-0.18902483582496643
2147,-0.07699985802173615,-0.5146871209144592,-0.2958434820175171
2148,-0.00675362441688776,-0.3158714473247528,-0.161312535405159
2149,0.03248978033661842,-0.4277700185775757,-0.19764012098312378
2150,-0.11866477876901627,-0.3959548771381378,-0.25730982422828674
2151,0.08092273026704788,-0.40976977348327637,-0.16442351043224335
2152,0.09296862781047821,-0.456165075302124,-0.1815982311964035
2153,0.049963220953941345,-0.4023962616920471,-0.17621652781963348
2154,0.07603850960731506,-0.4243304133415222,-0.17414595186710358
2155,-0.08589419722557068,-0.3834266662597656,-0.23466043174266815
2156,-0.12219461798667908,-0.2530404329299927,-0.18761752545833588
2157,-0.2001223862171173,-0.3772890865802765,-0.2887057363986969
2158,0.030037274584174156,-0.4716315269470215,-0.2207971215248108
2159,-0.05909576267004013,-0.2997047007083893,-0.179400235414505
2160,-0.00659622298553586,-0.35504642128944397,-0.18082131445407867
2161,-0.01056615635752678,-0.36739635467529297,-0.18898126482963562
2162,-0.05178385227918625,-0.3814954459667206,-0.2166396528482437
2163,-0.0013997690984979272,-0.4848082959651947,-0.24310404062271118
2164,-0.04485097527503967,-0.5003724098205566,-0.27261167764663696
2165,-0.13090470433235168,-0.34009313583374023,-0.23549892008304596
2166,0.04317170009016991,-0.2963115870952606,-0.1265699565410614
2167,-0.20618754625320435,-0.37046924233436584,-0.2883283793926239
2168,0.02496856078505516,-0.33635765314102173,-0.15569455921649933
2169,-0.025793438777327538,-0.4056779742240906,-0.21573570370674133
2170,-0.0072870803996920586,-0.358537882566452,-0.18291248381137848
2171,0.056834880262613297,-0.34781521558761597,-0.14549016952514648
2172,0.15910348296165466,-0.5411693453788757,-0.19103293120861053
2173,0.020714135840535164,-0.5125172138214111,-0.24590152502059937
2174,-0.16802716255187988,-0.4517606496810913,-0.3098939061164856
2175,-0.0565972700715065,-0.36294683814048767,-0.2097720503807068
2176,0.07482831925153732,-0.4200909435749054,-0.17263132333755493
2177,0.02085297740995884,-0.42795276641845703,-0.20354989171028137
2178,0.05222432687878609,-0.3708783984184265,-0.15932703018188477
2179,-0.12930390238761902,-0.3575860559940338,-0.24344497919082642
2180,-0.1186748817563057,-0.2764890789985657,-0.19758197665214539
2181,0.1015532985329628,-0.4265948235988617,-0.16252076625823975
2182,0.05937667191028595,-0.41372743248939514,-0.177175372838974
2183,-0.039108701050281525,-0.35408803820610046,-0.1965983659029007
2184,-0.02391694113612175,-0.5480915307998657,-0.2860042452812195
2185,0.10090028494596481,-0.36037641763687134,-0.12973807752132416
2186,0.011914846487343311,-0.4309360980987549,-0.20951062440872192
2187,0.08264460414648056,-0.44180235266685486,-0.17957888543605804
2188,-0.09530884027481079,-0.39837443828582764,-0.2468416541814804
2189,-0.03511872887611389,-0.34556496143341064,-0.19034184515476227
2190,0.019104598090052605,-0.4452503025531769,-0.21307285130023956
2191,-0.07335972785949707,-0.37326759099960327,-0.22331365942955017
2192,-0.09975282847881317,-0.3431062698364258,-0.22142954170703888
2193,-0.016480615362524986,-0.42035573720932007,-0.2184181809425354
2194,-0.04377289488911629,-0.420589804649353,-0.2321813404560089
2195,0.006060316693037748,-0.3837127983570099,-0.18882623314857483
2196,-0.017183426767587662,-0.37043243646621704,-0.1938079297542572
2197,0.13077963888645172,-0.3802306354045868,-0.12472550570964813
2198,-0.006614580284804106,-0.2802296578884125,-0.14342212677001953
2199,-0.06871480494737625,-0.4264800250530243,-0.24759741127490997
2200,-0.017975980415940285,-0.3343607485294342,-0.17616836726665497
2201,0.11142031103372574,-0.5190115571022034,-0.2037956267595291
2202,-0.022529197856783867,-0.3410069942474365,-0.18176808953285217
2203,-0.07703956216573715,-0.383614182472229,-0.23032687604427338
2204,-0.08472070097923279,-0.3780013918876648,-0.2313610464334488
2205,-0.10177350044250488,-0.3603992462158203,-0.2310863733291626
2206,-0.03313277289271355,-0.32766884565353394,-0.1804008036851883
2207,-0.020981350913643837,-0.4630652964115143,-0.24202333390712738
2208,-0.02082209661602974,-0.29894256591796875,-0.1598823219537735
2209,0.061046745628118515,-0.34745973348617554,-0.14320649206638336
2210,0.02179896831512451,-0.31341323256492615,-0.14580713212490082
2211,0.022832276299595833,-0.3117119371891022,-0.14443983137607574
2212,-0.041428469121456146,-0.3340187072753906,-0.1877235770225525
2213,-0.10228446871042252,-0.3968959152698517,-0.2495901882648468
2214,0.04226912185549736,-0.23951169848442078,-0.09862129390239716
2215,-0.04540166258811951,-0.2943926453590393,-0.1698971539735794
2216,0.06405942887067795,-0.4505423605442047,-0.19324147701263428
2217,0.04638016223907471,-0.4323015809059143,-0.1929607093334198
2218,-0.2525184452533722,-0.26973965764045715,-0.2611290514469147
2219,0.018194502219557762,-0.3410038650035858,-0.16140468418598175
2220,-0.19847577810287476,-0.219514399766922,-0.20899508893489838
2221,-0.05619237944483757,-0.3526369631290436,-0.20441466569900513
2222,0.03299736976623535,-0.40916889905929565,-0.18808576464653015
2223,0.017229489982128143,-0.37407559156417847,-0.17842304706573486
2224,-0.060955505818128586,-0.2927718460559845,-0.1768636852502823
2225,-0.11021078377962112,-0.3323069214820862,-0.22125884890556335
2226,-0.029964441433548927,-0.35148903727531433,-0.19072674214839935
2227,0.02187192253768444,-0.4032665193080902,-0.1906972974538803
2228,-0.04446994513273239,-0.34787967801094055,-0.19617481529712677
2229,-0.04560218006372452,-0.30540624260902405,-0.17550420761108398
2230,0.0933833122253418,-0.44851696491241455,-0.17756682634353638
2231,0.0064942920580506325,-0.5185353755950928,-0.25602054595947266
2232,0.028963711112737656,-0.45056796073913574,-0.2108021229505539
2233,0.11687619984149933,-0.4685980975627899,-0.1758609563112259
2234,0.11912931501865387,-0.5551969408988953,-0.2180338054895401
2235,0.09590359777212143,-0.4918428063392639,-0.19796961545944214
2236,0.20344707369804382,-0.6588658690452576,-0.22770938277244568
2237,-0.09447681903839111,-0.40888285636901855,-0.25167983770370483
2238,0.08701843023300171,-0.4598723351955414,-0.18642695248126984
2239,-0.10457793623209,-0.35231584310531616,-0.22844688594341278
2240,-0.01883578859269619,-0.345040887594223,-0.18193833529949188
2241,0.0797845721244812,-0.40244007110595703,-0.16132774949073792
2242,-0.03198198601603508,-0.4023284316062927,-0.21715520322322845
2243,0.007325260434299707,-0.36031946539878845,-0.17649710178375244
2244,-0.015562465414404869,-0.3144746720790863,-0.16501857340335846
2245,-0.18326948583126068,-0.4018430709838867,-0.2925562858581543
2246,-0.02859330363571644,-0.2868446707725525,-0.15771900117397308
2247,-0.050548721104860306,-0.36074313521385193,-0.20564591884613037
2248,0.01795913465321064,-0.4405893087387085,-0.2113150805234909
2249,0.020620983093976974,-0.30672720074653625,-0.1430530995130539
2250,-0.054704491049051285,-0.40512093901634216,-0.22991271317005157
2251,-0.017110100015997887,-0.4565502107143402,-0.23683014512062073
2252,-0.0014762142673134804,-0.45865628123283386,-0.23006625473499298
2253,-0.04478177800774574,-0.4078594446182251,-0.22632060945034027
2254,0.1393641084432602,-0.4728641211986542,-0.1667499989271164
2255,0.23155903816223145,-0.6474167704582214,-0.207928866147995
2256,0.09090297669172287,-0.5511607527732849,-0.23012886941432953
2257,0.09983810037374496,-0.34465286135673523,-0.12240737676620483
2258,-0.06555048376321793,-0.3325881361961365,-0.1990693062543869
2259,0.0018108233343809843,-0.35070013999938965,-0.17444466054439545
2260,0.13661199808120728,-0.44678086042404175,-0.15508443117141724
2261,-0.045297954231500626,-0.3180825710296631,-0.1816902756690979
2262,0.155276820063591,-0.5639709830284119,-0.20434707403182983
2263,-0.11752652376890182,-0.46672555804252625,-0.2921260595321655
2264,-0.11657054722309113,-0.30003854632377625,-0.2083045393228531
2265,0.18026265501976013,-0.5677542090415955,-0.19374579191207886
2266,0.15761716663837433,-0.5475731492042542,-0.1949779987335205
2267,-0.056496601551771164,-0.5485455393791199,-0.30252107977867126
2268,0.09156975150108337,-0.4670894145965576,-0.18775983154773712
2269,-0.05166730284690857,-0.520351231098175,-0.2860092520713806
2270,-0.016607891768217087,-0.4423617124557495,-0.22948481142520905
2271,-0.09294068068265915,-0.4649590849876404,-0.27894988656044006
2272,0.22725366055965424,-0.6527009606361389,-0.21272365748882294
2273,0.049986597150564194,-0.5920396447181702,-0.27102652192115784
2274,-0.054259054362773895,-0.4421752393245697,-0.2482171356678009
2275,0.21509408950805664,-0.6511725783348083,-0.21803925931453705
2276,-0.05211300030350685,-0.5325173735618591,-0.29231518507003784
2277,0.050050098448991776,-0.37190690636634827,-0.160928413271904
2278,0.02347848005592823,-0.4600473940372467,-0.2182844579219818
2279,0.046162039041519165,-0.5321608781814575,-0.24299943447113037
2280,0.03692656010389328,-0.4244547188282013,-0.1937640756368637
2281,-0.01790342852473259,-0.4726984202861786,-0.24530093371868134
2282,-0.14647984504699707,-0.43908730149269104,-0.29278358817100525
2283,-0.14767609536647797,-0.4298461079597473,-0.28876110911369324
2284,-0.07153914868831635,-0.3057542145252228,-0.18864667415618896
2285,0.004636500962078571,-0.30081334710121155,-0.14808842539787292
2286,0.11366675794124603,-0.418534517288208,-0.1524338722229004
2287,0.06523417681455612,-0.4813697934150696,-0.20806780457496643
2288,-0.15238821506500244,-0.2936413586139679,-0.22301478683948517
2289,-0.041837237775325775,-0.46211281418800354,-0.25197502970695496
2290,-0.10817787796258926,-0.23968511819839478,-0.17393149435520172
2291,0.11386781930923462,-0.5126371383666992,-0.1993846595287323
2292,0.06884841620922089,-0.323104590177536,-0.12712809443473816
2293,0.026577379554510117,-0.5615067481994629,-0.26746469736099243
2294,0.2104552984237671,-0.5762379765510559,-0.1828913390636444
2295,-0.029446201398968697,-0.34280189871788025,-0.1861240565776825
2296,0.0559452585875988,-0.4175100326538086,-0.18078239262104034
2297,0.17827188968658447,-0.5487592220306396,-0.1852436512708664
2298,-0.07615717500448227,-0.3731634318828583,-0.22466029226779938
2299,0.08266247063875198,-0.4038228392601013,-0.16058018803596497
2300,-0.18028607964515686,-0.24135997891426086,-0.21082302927970886
2301,0.09940487146377563,-0.4098939299583435,-0.15524452924728394
2302,0.07329675555229187,-0.479474276304245,-0.20308876037597656
2303,-0.00860577542334795,-0.522186815738678,-0.2653962969779968
2304,-0.3113214373588562,-0.32400697469711304,-0.3176642060279846
2305,0.09540452063083649,-0.5265894532203674,-0.21559247374534607
2306,0.11458321660757065,-0.5613122582435608,-0.22336451709270477
2307,-0.03431807458400726,-0.33236750960350037,-0.1833427995443344
2308,0.10531546920537949,-0.48362067341804504,-0.18915259838104248
2309,-0.1448371559381485,-0.3854919672012329,-0.2651645541191101
2310,0.020776230841875076,-0.4713899493217468,-0.22530685365200043
2311,-0.052410099655389786,-0.45406126976013184,-0.25323566794395447
2312,0.05688456818461418,-0.4179776608943939,-0.18054655194282532
2313,-0.3209332227706909,-0.18380506336688995,-0.25236913561820984
2314,0.1305859237909317,-0.5162224769592285,-0.1928182989358902
2315,0.05857240781188011,-0.42177504301071167,-0.18160131573677063
2316,0.11231403052806854,-0.52030348777771,-0.2039947360754013
2317,-0.11712764948606491,-0.3293423056602478,-0.22323498129844666
2318,-0.0037313736975193024,-0.44722989201545715,-0.22548063099384308
2319,0.0010809139348566532,-0.49378928542137146,-0.24635417759418488
2320,-0.02769501693546772,-0.2734612226486206,-0.150578111410141
2321,-0.06901142746210098,-0.40658602118492126,-0.23779873549938202
2322,0.1101047545671463,-0.3735274374485016,-0.13171134889125824
2323,0.002669890644028783,-0.4071347117424011,-0.20223240554332733
2324,-0.007207083515822887,-0.30512523651123047,-0.1561661660671234
2325,-0.11278653144836426,-0.3278576731681824,-0.2203221172094345
2326,-0.024277402088046074,-0.2998209297657013,-0.16204915940761566
2327,0.013366496190428734,-0.2691589891910553,-0.127896249294281
2328,0.14046333730220795,-0.47799015045166016,-0.1687634140253067
2329,-0.010221796110272408,-0.38044029474258423,-0.19533103704452515
2330,-0.023359855636954308,-0.32263877987861633,-0.1729993224143982
2331,0.21687859296798706,-0.544749915599823,-0.16393564641475677
2332,-0.04976264014840126,-0.42017099261283875,-0.23496682941913605
2333,0.009450105018913746,-0.33703845739364624,-0.16379417479038239
2334,0.09422791004180908,-0.377105712890625,-0.14143890142440796
2335,-0.007572457194328308,-0.3058892488479614,-0.15673086047172546
2336,-0.1357211470603943,-0.31606826186180115,-0.22589468955993652
