,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
2104,-0.2376389503479004,-0.20394299924373627,-0.22079098224639893
2105,-0.14575082063674927,-0.320182740688324,-0.23296678066253662
2106,0.04573792219161987,-0.34712040424346924,-0.15069124102592468
2107,-0.05893846973776817,-0.309636652469635,-0.18428756296634674
2108,-0.040118150413036346,-0.35958102345466614,-0.19984959065914154
2109,0.0045144264586269855,-0.2965591847896576,-0.14602237939834595
2110,-0.058572445064783096,-0.2309006303548813,-0.14473652839660645
2111,-0.03227819502353668,-0.2619308829307556,-0.14710453152656555
2112,0.005870528984814882,-0.34532830119132996,-0.16972887516021729
2113,0.0038809131365269423,-0.3678995966911316,-0.18200933933258057
2114,-0.03580498695373535,-0.19945268332958221,-0.11762882769107819
2115,-0.0658845603466034,-0.4421297311782837,-0.25400716066360474
2116,-0.12189464271068573,-0.2969224750995636,-0.20940855145454407
2117,-0.16364093124866486,-0.2395572066307068,-0.20159906148910522
2118,-0.06917165219783783,-0.18377186357975006,-0.12647175788879395
2119,-0.07893320918083191,-0.3578946590423584,-0.21841393411159515
2120,0.038896821439266205,-0.29534807801246643,-0.12822562456130981
2121,-0.21210214495658875,-0.16905143857002258,-0.19057679176330566
2122,0.07263588160276413,-0.3672025203704834,-0.14728331565856934
2123,-0.14861565828323364,-0.2781735956668854,-0.2133946269750595
2124,-0.034813325852155685,-0.34261807799339294,-0.18871569633483887
2125,-0.20238231122493744,-0.22362148761749268,-0.21300190687179565
2126,-0.11285140365362167,-0.32122212648391724,-0.21703675389289856
2127,-0.23739103972911835,-0.28037387132644653,-0.25888246297836304
2128,0.003637915477156639,-0.29293927550315857,-0.1446506828069687
2129,0.038269758224487305,-0.3040401041507721,-0.1328851729631424
2130,-0.058869678527116776,-0.34594717621803284,-0.20240841805934906
2131,0.08989515900611877,-0.48261064291000366,-0.19635772705078125
2132,-0.13933655619621277,-0.3671307861804962,-0.2532336711883545
2133,0.07070144265890121,-0.42433544993400574,-0.17681699991226196
2134,-0.18778134882450104,-0.21707819402217865,-0.20242977142333984
2135,0.0006507042562589049,-0.36119264364242554,-0.1802709698677063
2136,-0.31905168294906616,-0.19885119795799255,-0.25895142555236816
2137,-0.09608595818281174,-0.3886728286743164,-0.24237938225269318
2138,-0.0483112595975399,-0.3371223211288452,-0.1927167922258377
2139,-0.1443934440612793,-0.3508123457431793,-0.2476028949022293
2140,-0.15078213810920715,-0.31298595666885376,-0.23188404738903046
2141,-0.08550044894218445,-0.2647649347782135,-0.17513269186019897
2142,-0.1835651993751526,-0.2417134791612625,-0.21263934671878815
2143,-0.07104382663965225,-0.41460809111595154,-0.2428259551525116
2144,-0.03318053483963013,-0.23413774371147156,-0.13365913927555084
2145,-0.071741484105587,-0.28684553503990173,-0.17929351329803467
2146,-0.04049479588866234,-0.3260050415992737,-0.18324992060661316
2147,-0.1595662385225296,-0.3439885377883911,-0.25177738070487976
2148,-0.0507267527282238,-0.2937014400959015,-0.1722140908241272
2149,-0.09508612006902695,-0.3458467721939087,-0.22046644985675812
2150,-0.15688250958919525,-0.3667648136615753,-0.2618236541748047
2151,0.06049647554755211,-0.35258519649505615,-0.14604435861110687
2152,-0.03491842746734619,-0.38522639870643616,-0.21007241308689117
2153,-0.08979746699333191,-0.3462536931037903,-0.2180255800485611
2154,-0.016305886209011078,-0.3621174693107605,-0.1892116814851761
2155,-0.21673136949539185,-0.2703641653060913,-0.24354775249958038
2156,-0.173252135515213,-0.20336399972438812,-0.18830807507038116
2157,-0.09576975554227829,-0.3397361934185028,-0.21775297820568085
2158,-0.062097202986478806,-0.41581979393959045,-0.23895849287509918
2159,-0.1095161959528923,-0.258361279964447,-0.18393874168395996
2160,-0.0606687106192112,-0.34049320220947266,-0.20058095455169678
2161,-0.07356950640678406,-0.2930701673030853,-0.1833198368549347
2162,-0.04492749273777008,-0.38266944885253906,-0.21379847824573517
2163,-0.10489902645349503,-0.46136152744293213,-0.2831302881240845
2164,-0.032337818294763565,-0.4658339321613312,-0.24908587336540222
2165,-0.15749448537826538,-0.3478098511695862,-0.2526521682739258
2166,-0.00913399551063776,-0.26388150453567505,-0.13650774955749512
2167,-0.250454306602478,-0.30857008695602417,-0.2795121967792511
2168,-0.07926101237535477,-0.2774163782596588,-0.1783386915922165
2169,-0.1367020606994629,-0.34583860635757446,-0.24127034842967987
2170,-0.0935560017824173,-0.2843419015407562,-0.18894894421100616
2171,-0.05540560558438301,-0.29765012860298157,-0.17652787268161774
2172,0.09728133678436279,-0.49363255500793457,-0.1981756091117859
2173,-0.012524663470685482,-0.450762003660202,-0.23164333403110504
2174,-0.2812229096889496,-0.3646405339241028,-0.322931706905365
2175,-0.16922268271446228,-0.30338919162750244,-0.23630593717098236
2176,0.028556179255247116,-0.38290366530418396,-0.17717373371124268
2177,-0.04826515540480614,-0.4018355906009674,-0.22505037486553192
2178,-0.010716634802520275,-0.3230953514575958,-0.16690599918365479
2179,-0.25125718116760254,-0.286075234413147,-0.26866620779037476
2180,-0.14983436465263367,-0.25318655371665955,-0.2015104591846466
2181,-0.04403311759233475,-0.2903071939945221,-0.16717015206813812
2182,-0.011667679995298386,-0.3705243766307831,-0.19109602272510529
2183,-0.10023978352546692,-0.31190940737724304,-0.20607459545135498
2184,-0.00808993261307478,-0.5027082562446594,-0.25539907813072205
2185,-0.0028750579804182053,-0.29220476746559143,-0.1475399136543274
2186,-0.04676664620637894,-0.3717615306377411,-0.20926408469676971
2187,0.004993968643248081,-0.38704684376716614,-0.19102643430233002
2188,-0.18698397278785706,-0.33999550342559814,-0.2634897530078888
2189,-0.10458888858556747,-0.3002864122390747,-0.2024376541376114
2190,-0.03659573942422867,-0.42534536123275757,-0.23097054660320282
2191,-0.09309627115726471,-0.3669106364250183,-0.2300034612417221
2192,-0.1106991171836853,-0.3292238712310791,-0.2199614942073822
2193,-0.10225750505924225,-0.3069269061088562,-0.20459219813346863
2194,-0.10354527831077576,-0.35744163393974304,-0.2304934561252594
2195,-0.08425522595643997,-0.2947327196598053,-0.18949398398399353
2196,-0.1089043989777565,-0.3007415235042572,-0.20482297241687775
2197,0.00825364887714386,-0.30201655626296997,-0.14688144624233246
2198,-0.1267644166946411,-0.19566436111927032,-0.16121438145637512
2199,-0.11619100719690323,-0.41297653317451477,-0.2645837664604187
2200,-0.04584849253296852,-0.30987074971199036,-0.1778596192598343
2201,0.1348818987607956,-0.5301840305328369,-0.19765107333660126
2202,-0.007001157384365797,-0.35307934880256653,-0.18004025518894196
2203,-0.10218259692192078,-0.3622828423976898,-0.2322327196598053
2204,-0.07608351111412048,-0.3483574390411377,-0.2122204750776291
2205,-0.15708784759044647,-0.33823251724243164,-0.24766017496585846
2206,-0.08852037787437439,-0.3317823112010956,-0.21015134453773499
2207,-0.1040974035859108,-0.4480871260166168,-0.2760922610759735
2208,-0.09823544323444366,-0.23615199327468872,-0.1671937108039856
2209,-0.007240312173962593,-0.30454525351524353,-0.15589278936386108
2210,-0.046809591352939606,-0.2856053113937378,-0.1662074625492096
2211,-0.05523976683616638,-0.25849419832229614,-0.15686698257923126
2212,-0.07308368384838104,-0.31085091829299927,-0.19196730852127075
2213,-0.1873088926076889,-0.37030649185180664,-0.27880769968032837
2214,-0.09539379179477692,-0.18871968984603882,-0.14205674827098846
2215,-0.05460784584283829,-0.2755852937698364,-0.16509656608104706
2216,-0.029098456725478172,-0.34179770946502686,-0.18544809520244598
2217,0.0012610118137672544,-0.3907108008861542,-0.1947248876094818
2218,-0.11373233795166016,-0.2950018644332886,-0.20436710119247437
2219,0.006453358568251133,-0.32063066959381104,-0.15708865225315094
2220,-0.27702587842941284,-0.16730697453022003,-0.22216641902923584
2221,-0.12108032405376434,-0.31940531730651855,-0.22024281322956085
2222,-0.03680907189846039,-0.3497585356235504,-0.193283811211586
2223,-0.059538792818784714,-0.35582977533340454,-0.20768427848815918
2224,-0.06634277105331421,-0.2592989206314087,-0.16282084584236145
2225,-0.13395050168037415,-0.3069911599159241,-0.2204708456993103
2226,-0.10852299630641937,-0.2981148660182953,-0.20331892371177673
2227,-0.06529587507247925,-0.3212152123451233,-0.19325554370880127
2228,-0.11680008471012115,-0.3044591546058655,-0.21062961220741272
2229,-0.14528770744800568,-0.20526902377605438,-0.17527836561203003
2230,0.029189741238951683,-0.32433342933654785,-0.1475718468427658
2231,-0.08807573467493057,-0.42431917786598206,-0.256197452545166
2232,0.013668418861925602,-0.4138737618923187,-0.20010267198085785
2233,0.015629423782229424,-0.3782121539115906,-0.1812913715839386
2234,0.0026349001564085484,-0.38121309876441956,-0.18928909301757812
2235,-0.011128116399049759,-0.42904847860336304,-0.22008828818798065
2236,0.18517160415649414,-0.5829231142997742,-0.19887574017047882
2237,-0.17929905652999878,-0.31113022565841675,-0.24521464109420776
2238,0.020289510488510132,-0.38735300302505493,-0.1835317462682724
2239,-0.13911046087741852,-0.33614692091941833,-0.23762868344783783
2240,-0.11768268793821335,-0.2468457669019699,-0.18226422369480133
2241,0.026187727227807045,-0.28076741099357605,-0.12728984653949738
2242,-0.11448449641466141,-0.2920648455619812,-0.203274667263031
2243,-0.107440285384655,-0.2662353515625,-0.1868378072977066
2244,-0.03036394901573658,-0.2933253347873688,-0.1618446409702301
2245,-0.24194273352622986,-0.3187316060066223,-0.2803371548652649
2246,-0.04658902436494827,-0.28260186314582825,-0.16459545493125916
2247,-0.07950576394796371,-0.2946140766143799,-0.1870599240064621
2248,-0.06469511985778809,-0.3375746011734009,-0.20113486051559448
2249,-0.03405445069074631,-0.26299339532852173,-0.14852392673492432
2250,-0.10313284397125244,-0.3574022948741913,-0.23026755452156067
2251,-0.037833090871572495,-0.4049130082130432,-0.221373051404953
2252,-0.06886498630046844,-0.40504664182662964,-0.23695582151412964
2253,-0.10362257808446884,-0.3262898027896881,-0.21495619416236877
2254,0.04953356459736824,-0.37073206901550293,-0.1605992466211319
2255,0.10275353491306305,-0.48066383600234985,-0.1889551430940628
2256,-0.016475103795528412,-0.3616616427898407,-0.18906836211681366
2257,0.0027005604933947325,-0.24866537749767303,-0.12298240512609482
2258,-0.11114758253097534,-0.3130827844142914,-0.21211518347263336
2259,-0.08027251064777374,-0.2572944164276123,-0.16878345608711243
2260,-0.004067772999405861,-0.37170225381851196,-0.18788501620292664
2261,-0.12112725526094437,-0.29073747992515564,-0.2059323787689209
2262,-0.07194361090660095,-0.28034383058547974,-0.17614372074604034
2263,-0.23671777546405792,-0.392441987991333,-0.31457987427711487
2264,-0.1423570066690445,-0.26750871539115906,-0.20493286848068237
2265,-0.04377518594264984,-0.3803221583366394,-0.21204867959022522
2266,0.058630116283893585,-0.4032178521156311,-0.17229387164115906
2267,-0.13769954442977905,-0.25983425974845886,-0.19876690208911896
2268,-0.014672281220555305,-0.2767816185951233,-0.14572694897651672
2269,-0.07607115060091019,-0.3947802484035492,-0.2354256957769394
2270,-0.11323574185371399,-0.29489821195602417,-0.20406697690486908
2271,-0.12917326390743256,-0.3030870258808136,-0.21613015234470367
2272,-0.011870318092405796,-0.4070773124694824,-0.20947381854057312
2273,-0.16402558982372284,-0.2665483057498932,-0.2152869552373886
2274,-0.13015419244766235,-0.3456090986728668,-0.2378816455602646
2275,-0.11604925245046616,-0.31838366389274597,-0.21721644699573517
2276,-0.09575682133436203,-0.34088268876075745,-0.21831974387168884
2277,-0.07039058953523636,-0.23623117804527283,-0.1533108800649643
2278,-0.0467376746237278,-0.38060837984085083,-0.21367302536964417
2279,-0.01017671637237072,-0.44143146276474,-0.22580409049987793
2280,-0.032096777111291885,-0.30043962597846985,-0.16626819968223572
2281,-0.028544027358293533,-0.4115257263183594,-0.2200348675251007
2282,-0.15132807195186615,-0.3848719596862793,-0.2681000232696533
2283,-0.18506348133087158,-0.3730689287185669,-0.27906620502471924
2284,-0.13087835907936096,-0.2807910144329071,-0.20583470165729523
2285,-0.02612021192908287,-0.284195214509964,-0.15515771508216858
2286,0.09965983778238297,-0.36587047576904297,-0.1331053227186203
2287,-0.06285598129034042,-0.4370565414428711,-0.24995626509189606
2288,-0.19935861229896545,-0.20394818484783173,-0.201653391122818
2289,0.0018130126409232616,-0.45155614614486694,-0.22487157583236694
2290,-0.12907807528972626,-0.21921609342098236,-0.1741470843553543
2291,0.08541794121265411,-0.49264705181121826,-0.20361454784870148
2292,-0.011975566856563091,-0.2805699408054352,-0.14627274870872498
2293,-0.06468908488750458,-0.5005896091461182,-0.2826393246650696
2294,0.15578815340995789,-0.5517458319664001,-0.19797883927822113
2295,-0.08939965814352036,-0.31794142723083496,-0.20367054641246796
2296,-0.006068601738661528,-0.3428644835948944,-0.17446653544902802
2297,0.12779799103736877,-0.5112051963806152,-0.19170361757278442
2298,-0.14604756236076355,-0.3010600209236145,-0.22355379164218903
2299,-0.0357036367058754,-0.2980889081954956,-0.1668962687253952
2300,-0.21735182404518127,-0.23166842758655548,-0.22451011836528778
2301,0.004280019085854292,-0.2736205756664276,-0.13467028737068176
2302,-0.05345967411994934,-0.2917841374874115,-0.17262190580368042
2303,-0.11059977114200592,-0.3754100799560547,-0.2430049180984497
2304,-0.10754802078008652,-0.23334068059921265,-0.17044435441493988
2305,-0.04308493435382843,-0.42491838335990906,-0.23400165140628815
2306,-0.029765944927930832,-0.3667133152484894,-0.19823962450027466
2307,-0.09457477182149887,-0.22918596863746643,-0.16188037395477295
2308,0.0958733931183815,-0.447200745344162,-0.17566367983818054
2309,-0.2735961675643921,-0.20423807203769684,-0.23891711235046387
2310,-0.06317343562841415,-0.32705819606781006,-0.1951158195734024
2311,-0.10629546642303467,-0.2812143862247467,-0.19375492632389069
2312,0.0390101782977581,-0.38304856419563293,-0.17201919853687286
2313,-0.386493980884552,-0.15056239068508148,-0.26852819323539734
2314,0.057305555790662766,-0.4281390607357025,-0.18541674315929413
2315,-0.04110036790370941,-0.31433776021003723,-0.17771907150745392
2316,0.08101680129766464,-0.5140131115913391,-0.21649816632270813
2317,-0.15491527318954468,-0.2972618639469147,-0.22608856856822968
2318,-0.0794830173254013,-0.4068407416343689,-0.2431618869304657
2319,-0.04897873103618622,-0.42762166261672974,-0.23830018937587738
2320,-0.05625008046627045,-0.2790282964706421,-0.16763918101787567
2321,-0.17223383486270905,-0.3294299840927124,-0.2508319020271301
2322,-0.01549791544675827,-0.3070180118083954,-0.16125795245170593
2323,0.014110103249549866,-0.4015054404735565,-0.19369766116142273
2324,-0.14450703561306,-0.2125440388917923,-0.17852553725242615
2325,-0.21121132373809814,-0.23925377428531647,-0.2252325415611267
2326,-0.10464348644018173,-0.2413201779127121,-0.17298182845115662
2327,-0.09199602156877518,-0.15981851518154144,-0.1259072721004486
2328,0.019578756764531136,-0.35356414318084717,-0.1669926941394806
2329,-0.06694717705249786,-0.3173479437828064,-0.19214755296707153
2330,-0.08216015249490738,-0.2527828514575958,-0.1674714982509613
2331,0.09835892915725708,-0.4438682198524475,-0.1727546602487564
2332,-0.08652175217866898,-0.38572973012924194,-0.23612575232982635
2333,-0.013642382808029652,-0.28816697001457214,-0.15090468525886536
2334,-0.04734379053115845,-0.3066100776195526,-0.17697693407535553
2335,-0.0658985897898674,-0.2309826761484146,-0.1484406292438507
2336,-0.1821000874042511,-0.27749717235565186,-0.22979862987995148
2337,-0.12184793502092361,-0.2374417632818222,-0.1796448528766632
2338,-0.020082339644432068,-0.3307821452617645,-0.1754322350025177
2339,0.02648467943072319,-0.43996313214302063,-0.20673923194408417
2340,-0.0784558355808258,-0.26651859283447266,-0.17248721420764923
2341,0.01787443831562996,-0.45290473103523254,-0.21751515567302704
2342,0.02894236333668232,-0.369924396276474,-0.170491024851799
2343,-0.0626167431473732,-0.3051582872867584,-0.1838875114917755
2344,-0.03165385499596596,-0.3917253315448761,-0.21168959140777588
2345,-0.08110080659389496,-0.316010445356369,-0.19855563342571259
2346,-0.1522490382194519,-0.2339136302471161,-0.193081334233284
2347,-0.1421465426683426,-0.29749155044555664,-0.21981903910636902
2348,-0.020406309515237808,-0.24583885073661804,-0.13312257826328278
2349,0.050942596048116684,-0.4519558548927307,-0.20050662755966187
2350,-0.0977470874786377,-0.37773963809013367,-0.23774336278438568
2351,-0.05962815135717392,-0.39956486225128174,-0.22959651052951813
2352,-0.22917917370796204,-0.276725709438324,-0.2529524266719818
2353,-0.1412009447813034,-0.23865815997123718,-0.1899295598268509
2354,-0.14416570961475372,-0.24367448687553406,-0.1939201056957245
2355,0.0018999597523361444,-0.2508264482021332,-0.12446323782205582
2356,-0.25129514932632446,-0.29156240820884705,-0.27142879366874695
2357,-0.02473849430680275,-0.3427483141422272,-0.1837434023618698
2358,-0.0893128290772438,-0.3523356318473816,-0.2208242416381836
2359,-0.10245393961668015,-0.35731226205825806,-0.2298831045627594
2360,-0.07859097421169281,-0.4123230576515198,-0.2454570084810257
2361,-0.08825743198394775,-0.3168703317642212,-0.20256388187408447
2362,-0.13274848461151123,-0.17820630967617035,-0.1554773896932602
2363,-0.03962396830320358,-0.30991029739379883,-0.1747671365737915
2364,-0.127968430519104,-0.21899178624153137,-0.1734801083803177
2365,-0.0941210389137268,-0.2945767939090729,-0.19434891641139984
2366,-0.09120078384876251,-0.38675573468208313,-0.23897826671600342
2367,-0.17251387238502502,-0.39152541756629944,-0.28201964497566223
2368,-0.15370416641235352,-0.2781910002231598,-0.21594758331775665
2369,-0.20826564729213715,-0.41581833362579346,-0.3120419979095459
2370,-0.09240169823169708,-0.35333022475242615,-0.22286595404148102
2371,-0.1537485271692276,-0.34772467613220215,-0.2507365942001343
2372,-0.04527353495359421,-0.3541855812072754,-0.1997295618057251
2373,-0.013480070978403091,-0.47003301978111267,-0.24175654351711273
2374,-0.059410013258457184,-0.3398953080177307,-0.19965265691280365
2375,-0.09870758652687073,-0.35114234685897827,-0.2249249666929245
2376,-0.04700097814202309,-0.36926859617233276,-0.20813478529453278
2377,-0.027934087440371513,-0.26638537645339966,-0.14715974032878876
2378,-0.06357443332672119,-0.24479931592941284,-0.15418687462806702
2379,-0.09463319927453995,-0.3107398748397827,-0.20268653333187103
2380,-0.057445187121629715,-0.3550053834915161,-0.20622529089450836
2381,-0.05732577294111252,-0.2590011954307556,-0.15816348791122437
2382,-0.09101218730211258,-0.3661075532436371,-0.22855986654758453
2383,-0.1190750002861023,-0.3966517746448517,-0.2578633725643158
2384,-0.2078075259923935,-0.30105021595954895,-0.254428893327713
2385,-0.10637284070253372,-0.305563747882843,-0.20596829056739807
2386,0.09078262746334076,-0.46201449632644653,-0.18561594188213348
2387,-0.18895278871059418,-0.2680034339427948,-0.2284781038761139
2388,-0.10015575587749481,-0.36050736904144287,-0.23033155500888824
2389,-0.04558674618601799,-0.3297463357448578,-0.18766655027866364
2390,-0.04966121166944504,-0.3574312925338745,-0.20354625582695007
2391,-0.2266605794429779,-0.2424042820930481,-0.234532430768013
2392,-0.06943141669034958,-0.302216112613678,-0.18582376837730408
2393,-0.07204941660165787,-0.3732260763645172,-0.22263774275779724
2394,-0.006233680993318558,-0.39313748478889465,-0.19968558847904205
2395,0.02457410842180252,-0.40275055170059204,-0.18908821046352386
2396,-0.09144198149442673,-0.4286716878414154,-0.26005682349205017
2397,-0.016206828877329826,-0.2962381839752197,-0.15622250735759735
2398,-0.060582235455513,-0.32008373737335205,-0.19033297896385193
2399,-0.06177394837141037,-0.2666914463043213,-0.16423270106315613
2400,-0.002839642111212015,-0.3510549068450928,-0.17694728076457977
2401,-0.002156950067728758,-0.33131682872772217,-0.1667368859052658
2402,-0.001133770914748311,-0.3776976764202118,-0.18941572308540344
2403,-0.10665318369865417,-0.28202682733535767,-0.19434000551700592
2404,-0.16834741830825806,-0.23334921896457672,-0.2008483111858368
2405,-0.05605904012918472,-0.2838400900363922,-0.16994957625865936
2406,-0.23467959463596344,-0.24649256467819214,-0.2405860722064972
2407,-0.08372431248426437,-0.4598960280418396,-0.2718101739883423
2408,-0.1846025586128235,-0.2517370581626892,-0.21816980838775635
2409,-0.2239018827676773,-0.3650472164154053,-0.2944745421409607
2410,-0.08623595535755157,-0.42446717619895935,-0.25535157322883606
2411,0.0303221195936203,-0.290542870759964,-0.13011038303375244
2412,0.02439388446509838,-0.3151283860206604,-0.14536724984645844
2413,-0.09144172072410583,-0.37604230642318726,-0.23374201357364655
2414,0.042131468653678894,-0.43652015924453735,-0.19719433784484863
2415,-0.22191166877746582,-0.3740746080875397,-0.29799312353134155
2416,-0.011989742517471313,-0.4922250211238861,-0.2521073818206787
2417,-0.17995142936706543,-0.24173565208911896,-0.2108435332775116
2418,-0.07395724207162857,-0.3218284845352173,-0.19789287447929382
2419,-0.05010392144322395,-0.2084093540906906,-0.12925663590431213
2420,0.0036766906268894672,-0.30739825963974,-0.1518607884645462
2421,-0.07841134071350098,-0.19023415446281433,-0.13432274758815765
2422,-0.1775049865245819,-0.265641987323761,-0.22157348692417145
2423,-0.04073033481836319,-0.32132914662361145,-0.18102973699569702
2424,0.02601121924817562,-0.29559001326560974,-0.1347893923521042
2425,-0.2201089709997177,-0.3604462742805481,-0.2902776300907135
2426,-0.14766018092632294,-0.1994602531194687,-0.1735602170228958
2427,-0.06459244340658188,-0.45606958866119385,-0.26033100485801697
2428,-0.01998734474182129,-0.43091046810150146,-0.22544890642166138
2429,-0.10116127878427505,-0.25569891929626465,-0.17843011021614075
2430,0.006555854808539152,-0.4812820851802826,-0.23736311495304108
2431,0.014194963499903679,-0.4363122284412384,-0.2110586315393448
2432,0.07581682503223419,-0.41751739382743835,-0.17085029184818268
2433,-0.15750330686569214,-0.16485080122947693,-0.16117705404758453
2434,-0.22963519394397736,-0.31950610876083374,-0.27457064390182495
2435,0.056332021951675415,-0.39945292472839355,-0.17156045138835907
2436,-0.17093195021152496,-0.23246560990810394,-0.20169878005981445
2437,0.01799161732196808,-0.3303966820240021,-0.1562025249004364
2438,-0.000730756320990622,-0.3871803283691406,-0.19395554065704346
2439,-0.06757773458957672,-0.258966326713562,-0.16327202320098877
2440,-0.05052255094051361,-0.327379047870636,-0.1889507919549942
2441,-0.13548395037651062,-0.4165281057357788,-0.2760060131549835
2442,0.11057083308696747,-0.4214564561843872,-0.15544280409812927
2443,-0.06902430206537247,-0.3493596315383911,-0.20919197797775269
2444,-0.04135798662900925,-0.34136295318603516,-0.1913604736328125
2445,-0.08520785719156265,-0.27173566818237305,-0.17847175896167755
2446,-0.0223064087331295,-0.3514387011528015,-0.18687255680561066
2447,-0.0005705433432012796,-0.42195188999176025,-0.21126121282577515
2448,-0.18079222738742828,-0.31896308064460754,-0.2498776614665985
2449,-0.12691576778888702,-0.29540228843688965,-0.21115903556346893
2450,-0.1209615021944046,-0.3140770494937897,-0.21751928329467773
2451,0.08402397483587265,-0.4441204071044922,-0.18004822731018066
2452,-0.024235544726252556,-0.29888468980789185,-0.16156011819839478
2453,-0.03248032182455063,-0.36443573236465454,-0.19845803081989288
2454,-0.1128932535648346,-0.28363361954689026,-0.19826343655586243
2455,-0.11869625747203827,-0.33776795864105225,-0.22823211550712585
2456,-0.016539983451366425,-0.2998099625110626,-0.15817496180534363
2457,0.038592901080846786,-0.4224748909473419,-0.19194099307060242
2458,-0.02955651469528675,-0.28254732489585876,-0.15605193376541138
2459,-0.000497391214594245,-0.3668707311153412,-0.1836840659379959
2460,-0.061206281185150146,-0.3636408746242523,-0.21242357790470123
2461,-0.09637681394815445,-0.2520245909690857,-0.17420069873332977
2462,-0.07042032480239868,-0.306080162525177,-0.18825024366378784
2463,-0.17411735653877258,-0.29145681858062744,-0.2327870875597
2464,0.02892034687101841,-0.30088990926742554,-0.13598477840423584
2465,-0.1807892620563507,-0.29756852984428406,-0.2391788810491562
2466,0.008314866572618484,-0.4255542755126953,-0.20861969888210297
2467,-0.14745981991291046,-0.2469853311777115,-0.19722257554531097
2468,-0.10651230067014694,-0.2903566360473633,-0.1984344720840454
2469,-0.07166599482297897,-0.39954280853271484,-0.235604390501976
2470,-0.015112949535250664,-0.315746009349823,-0.1654294729232788
2471,-0.2073322832584381,-0.27445733547210693,-0.24089480936527252
2472,-0.12267809361219406,-0.2759094834327698,-0.19929379224777222
2473,-0.1719108670949936,-0.33919116854667664,-0.2555510103702545
2474,0.0841175764799118,-0.6169314980506897,-0.26640695333480835
2475,-0.013131428509950638,-0.3555088937282562,-0.18432016670703888
2476,-0.009488857351243496,-0.2886205315589905,-0.14905469119548798
2477,-0.040269698947668076,-0.33238494396209717,-0.18632732331752777
2478,-0.10538140684366226,-0.29949259757995605,-0.20243699848651886
2479,-0.0529203824698925,-0.41072434186935425,-0.23182237148284912
2480,-0.03984876349568367,-0.31470784544944763,-0.1772782951593399
2481,-0.1082114577293396,-0.2849496901035309,-0.19658057391643524
2482,-0.1377732753753662,-0.3437061905860901,-0.24073973298072815
2483,-0.06577365845441818,-0.23885515332221985,-0.15231440961360931
2484,-0.2653583586215973,-0.1585848480463028,-0.21197161078453064
2485,-0.09165451675653458,-0.31052982807159424,-0.2010921835899353
2486,-0.0580902136862278,-0.3320080637931824,-0.19504915177822113
2487,0.06438574939966202,-0.388447105884552,-0.1620306670665741
2488,0.01715089939534664,-0.27392539381980896,-0.12838725745677948
2489,-0.14080114662647247,-0.4136362075805664,-0.27721866965293884
2490,0.09450845420360565,-0.41375213861465454,-0.15962184965610504
2491,-0.020238550379872322,-0.41524481773376465,-0.2177416831254959
2492,-0.1058773323893547,-0.30524173378944397,-0.20555953681468964
2493,-0.05071422457695007,-0.33440929651260376,-0.19256176054477692
2494,-0.12305077165365219,-0.3332756459712982,-0.2281632125377655
2495,-0.012389829382300377,-0.28192856907844543,-0.14715920388698578
2496,-0.03200996667146683,-0.4930402934551239,-0.26252514123916626
2497,-0.035486601293087006,-0.35419631004333496,-0.19484145939350128
2498,-0.16611391305923462,-0.19987179338932037,-0.1829928457736969
2499,-0.05754787474870682,-0.2113938331604004,-0.1344708502292633
2500,-0.12713831663131714,-0.37646937370300293,-0.25180384516716003
2501,-0.10661257058382034,-0.35728704929351807,-0.2319498211145401
2502,-0.13444775342941284,-0.4076826274394989,-0.2710651755332947
2503,0.021529491990804672,-0.3696349859237671,-0.17405274510383606
2504,-0.021526450291275978,-0.24506373703479767,-0.13329508900642395
2505,-0.0223664753139019,-0.38391298055648804,-0.20313972234725952
2506,-0.11605652421712875,-0.2367253452539444,-0.17639093101024628
2507,0.044722482562065125,-0.40414053201675415,-0.17970901727676392
2508,-0.1020297184586525,-0.20865990221500397,-0.15534481406211853
2509,-0.10367333143949509,-0.3314658999443054,-0.21756960451602936
2510,0.08954620361328125,-0.4787662923336029,-0.19461004436016083
2511,-0.1221628487110138,-0.35617634654045105,-0.23916959762573242
2512,-0.08637203276157379,-0.33032673597335815,-0.20834939181804657
2513,-0.10130928456783295,-0.27925223112106323,-0.1902807652950287
2514,-0.00015727360732853413,-0.45462173223495483,-0.22738949954509735
2515,-0.024443045258522034,-0.3604520857334137,-0.19244757294654846
2516,0.012976245023310184,-0.3343341648578644,-0.16067896783351898
2517,-0.20076897740364075,-0.2620774805545807,-0.23142321407794952
2518,-0.05694121494889259,-0.3122478723526001,-0.1845945417881012
2519,-0.11872699856758118,-0.28996047377586365,-0.2043437361717224
2520,-0.13726727664470673,-0.2818496525287628,-0.20955845713615417
2521,0.0026400466449558735,-0.40554025769233704,-0.20145010948181152
2522,-0.06862359493970871,-0.2827509343624115,-0.1756872683763504
2523,-0.06239815801382065,-0.37635496258735657,-0.2193765640258789
2524,-0.006131674628704786,-0.3347795605659485,-0.17045561969280243
2525,0.07081133872270584,-0.4749844968318939,-0.20208658277988434
2526,0.018537726253271103,-0.3579263985157013,-0.16969433426856995
2527,-0.11378096044063568,-0.1952527016401291,-0.15451683104038239
2528,-0.0024637673050165176,-0.3137798607349396,-0.15812180936336517
2529,-0.00525885634124279,-0.3197157680988312,-0.16248731315135956
