,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
2251,-0.2729955017566681,-0.49855461716651917,-0.38577505946159363
2252,-0.8938011527061462,-0.5096884369850159,-0.701744794845581
2253,-0.6827846765518188,-0.40540242195129395,-0.5440935492515564
2254,-0.541472315788269,-0.402909517288208,-0.4721909165382385
2255,-0.34035155177116394,-0.6494629979133606,-0.49490728974342346
2256,-0.6339516043663025,-0.4631406366825104,-0.5485461354255676
2257,-0.6111667156219482,-0.34253621101379395,-0.4768514633178711
2258,-1.0138713121414185,-0.3730388283729553,-0.6934551000595093
2259,-0.7615195512771606,-0.27369561791419983,-0.517607569694519
2260,-0.30346304178237915,-0.5371207594871521,-0.420291930437088
2261,-0.871480405330658,-0.3599420487880707,-0.6157112121582031
2262,-0.6235640048980713,-0.38292670249938965,-0.5032453536987305
2263,-0.6439122557640076,-0.42691048979759216,-0.5354113578796387
2264,-0.7847544550895691,-0.3315868675708771,-0.5581706762313843
2265,-0.49117690324783325,-0.4405517578125,-0.4658643305301666
2266,-0.668014407157898,-0.4149250388145447,-0.5414697527885437
2267,-0.7849825620651245,-0.33596086502075195,-0.5604717135429382
2268,-0.6030458807945251,-0.3242362439632416,-0.46364107728004456
2269,-0.7881779074668884,-0.4245857894420624,-0.6063818335533142
2270,-0.8109993934631348,-0.29166871309280396,-0.551334023475647
2271,-0.8039242029190063,-0.3154633939266205,-0.5596938133239746
2272,-0.5228561162948608,-0.39398086071014404,-0.45841848850250244
2273,-0.975585401058197,-0.30069538950920105,-0.6381403803825378
2274,-1.1613215208053589,-0.3549477159976959,-0.758134663105011
2275,-0.6669646501541138,-0.35584917664527893,-0.5114068984985352
2276,-0.7875754237174988,-0.353547066450119,-0.5705612897872925
2277,-0.6159045696258545,-0.2520765960216522,-0.43399059772491455
2278,-0.5825496912002563,-0.41456612944602966,-0.4985578954219818
2279,-0.6458413600921631,-0.4770108461380005,-0.5614261031150818
2280,-1.0684889554977417,-0.2902437448501587,-0.6793663501739502
2281,-0.7186639308929443,-0.4290398359298706,-0.5738518834114075
2282,-0.7887255549430847,-0.39382898807525635,-0.5912772417068481
2283,-0.6512657999992371,-0.4419602155685425,-0.5466130375862122
2284,-0.5683720707893372,-0.31138357520103455,-0.43987783789634705
2285,-0.5750386714935303,-0.33497360348701477,-0.4550061523914337
2286,-0.5453208088874817,-0.4161301255226135,-0.4807254672050476
2287,-0.6439113616943359,-0.4278808534145355,-0.5358961224555969
2288,-0.9595418572425842,-0.24759872257709503,-0.603570282459259
2289,-0.582339346408844,-0.4459541141986847,-0.5141467452049255
2290,-0.8761758804321289,-0.23700213432312012,-0.5565890073776245
2291,-0.525582492351532,-0.5306708216667175,-0.5281266570091248
2292,-0.6884263157844543,-0.3247488737106323,-0.506587564945221
2293,-0.5256746411323547,-0.5926034450531006,-0.55913907289505
2294,-0.06501448154449463,-0.6564304828643799,-0.36072248220443726
2295,-0.6403229832649231,-0.3545950949192047,-0.4974590241909027
2296,-0.644038736820221,-0.4149962365627289,-0.5295174717903137
2297,-0.5098559260368347,-0.5735512971878052,-0.5417036414146423
2298,-0.40811604261398315,-0.35889050364494324,-0.383503258228302
2299,-0.5852701663970947,-0.3637043237686157,-0.4744872450828552
2300,-0.7328487038612366,-0.22966280579566956,-0.48125576972961426
2301,-0.7643847465515137,-0.3320474624633789,-0.5482161045074463
2302,-0.5800406336784363,-0.34108781814575195,-0.4605642557144165
2303,-0.427019327878952,-0.40096789598464966,-0.41399359703063965
2304,-1.014413833618164,-0.26954829692840576,-0.6419810652732849
2305,-0.6402227282524109,-0.4449467062950134,-0.5425847172737122
2306,-0.47669148445129395,-0.4224778711795807,-0.4495846629142761
2307,-1.2647814750671387,-0.27508869767189026,-0.7699350714683533
2308,-0.7110803127288818,-0.484780877828598,-0.5979306101799011
2309,-0.9827216863632202,-0.22749488055706024,-0.6051082611083984
2310,-0.8007949590682983,-0.4083159267902374,-0.6045554280281067
2311,-1.0020616054534912,-0.31899693608283997,-0.6605292558670044
2312,-0.47695139050483704,-0.37458398938179016,-0.4257676899433136
2313,-1.2473849058151245,-0.17052710056304932,-0.7089560031890869
2314,-0.5443954467773438,-0.41306599974632263,-0.478730708360672
2315,-0.7203582525253296,-0.2975882291793823,-0.508973240852356
2316,-0.47358086705207825,-0.510473370552063,-0.4920271337032318
2317,-0.819601833820343,-0.3279479444026947,-0.5737748742103577
2318,-0.5494247078895569,-0.4886488616466522,-0.5190367698669434
2319,-0.7934905886650085,-0.4840860664844513,-0.6387883424758911
2320,-0.624389111995697,-0.345003217458725,-0.4846961498260498
2321,-1.0075894594192505,-0.3859792947769165,-0.6967843770980835
2322,-0.44699379801750183,-0.40089794993400574,-0.4239458739757538
2323,-0.8335616588592529,-0.3910868465900421,-0.6123242378234863
2324,-0.5401788949966431,-0.2430896759033203,-0.3916342854499817
2325,-0.805921196937561,-0.30802997946739197,-0.5569756031036377
2326,-0.9669607877731323,-0.27260392904281616,-0.6197823882102966
2327,-0.8028935194015503,-0.19038179516792297,-0.49663764238357544
2328,-0.7227367162704468,-0.4043356478214264,-0.5635361671447754
2329,-0.7758362889289856,-0.3280930817127228,-0.5519647002220154
2330,-0.7473961114883423,-0.3293112516403198,-0.538353681564331
2331,-0.51170814037323,-0.47641289234161377,-0.4940605163574219
2332,-0.6884705424308777,-0.4257460832595825,-0.5571082830429077
2333,-0.6580924391746521,-0.3297267258167267,-0.4939095675945282
2334,-0.2838675081729889,-0.42652231454849243,-0.35519489645957947
2335,-0.879910945892334,-0.3120141625404358,-0.5959625840187073
2336,-0.8752214908599854,-0.3196772038936615,-0.5974493622779846
2337,-0.7306464314460754,-0.26193949580192566,-0.49629294872283936
2338,-0.5701035261154175,-0.3441944122314453,-0.4571489691734314
2339,-0.5639498233795166,-0.429124653339386,-0.4965372383594513
2340,-0.6930482387542725,-0.2939986288547516,-0.4935234487056732
2341,-0.6155257821083069,-0.47222527861595154,-0.543875515460968
2342,-0.9382772445678711,-0.3898565173149109,-0.6640669107437134
2343,-0.716215193271637,-0.3163229823112488,-0.5162690877914429
2344,-0.4136076271533966,-0.43561217188835144,-0.424609899520874
2345,-0.7877302169799805,-0.3455883264541626,-0.5666592717170715
2346,-0.8472671508789062,-0.251497358083725,-0.5493822693824768
2347,-1.1288286447525024,-0.31021788716316223,-0.7195232510566711
2348,-0.6190566420555115,-0.3133954107761383,-0.4662260413169861
2349,-0.7456664443016052,-0.4386538565158844,-0.592160165309906
2350,-0.6259838938713074,-0.3633308708667755,-0.49465736746788025
2351,-0.84614098072052,-0.42540353536605835,-0.6357722282409668
2352,-1.0275287628173828,-0.277641624212265,-0.6525851488113403
2353,-0.7966717481613159,-0.24096742272377014,-0.5188195705413818
2354,-0.7667475342750549,-0.2310841977596283,-0.4989158809185028
2355,-0.49129781126976013,-0.272807240486145,-0.38205254077911377
2356,-0.7956300377845764,-0.383366197347641,-0.5894981026649475
2357,-0.5579409003257751,-0.4182661771774292,-0.4881035387516022
2358,-0.5941451787948608,-0.4024105370044708,-0.498277872800827
2359,-0.6262810230255127,-0.42347753047943115,-0.5248792767524719
2360,-0.37052828073501587,-0.47041380405426025,-0.42047104239463806
2361,-0.6807861328125,-0.3915855586528778,-0.5361858010292053
2362,-0.7540643215179443,-0.24460098147392273,-0.49933263659477234
2363,-0.5686216950416565,-0.35210928320884705,-0.4603654742240906
2364,-1.0135533809661865,-0.22867020964622498,-0.6211118102073669
2365,-0.6999344825744629,-0.278921902179718,-0.48942819237709045
2366,-0.4405759274959564,-0.475276380777359,-0.4579261541366577
2367,-0.6013838052749634,-0.4711773097515106,-0.5362805724143982
2368,-0.9042109251022339,-0.33497679233551025,-0.6195938587188721
2369,-0.6370694637298584,-0.4754754900932312,-0.5562725067138672
2370,-0.20980285108089447,-0.5581667423248291,-0.3839848041534424
2371,-0.5221729874610901,-0.40496373176574707,-0.4635683596134186
2372,-0.7103398442268372,-0.44786539673805237,-0.579102635383606
2373,-0.5192248225212097,-0.5416450500488281,-0.5304349064826965
2374,-0.4330165982246399,-0.4727877378463745,-0.4529021680355072
2375,-0.45248544216156006,-0.4066970646381378,-0.42959126830101013
2376,-0.6359210014343262,-0.4532206952571869,-0.5445708632469177
2377,-0.3849993944168091,-0.281802773475647,-0.333401083946228
2378,-0.4343675971031189,-0.3757384121417999,-0.4050529897212982
2379,-0.39071834087371826,-0.37806424498558044,-0.38439130783081055
2380,-0.7227150797843933,-0.4060667157173157,-0.5643908977508545
2381,-0.47359326481819153,-0.28589463233947754,-0.37974393367767334
2382,-0.837487518787384,-0.3911648690700531,-0.6143261790275574
2383,-0.4371015131473541,-0.41194838285446167,-0.4245249629020691
2384,-0.8317863941192627,-0.3322192132472992,-0.5820028185844421
2385,-0.8527726531028748,-0.3196725845336914,-0.5862225890159607
2386,-0.5431809425354004,-0.4759257137775421,-0.5095533132553101
2387,-0.7320840358734131,-0.412212073802948,-0.5721480250358582
2388,-0.5972465872764587,-0.439801961183548,-0.5185242891311646
2389,-0.3597166836261749,-0.3862335681915283,-0.37297511100769043
2390,-0.45025044679641724,-0.4330419600009918,-0.4416462182998657
2391,-0.7506682872772217,-0.2927696108818054,-0.5217189192771912
2392,-0.6900168061256409,-0.47798439860343933,-0.5840005874633789
2393,-0.5263153910636902,-0.5300447940826416,-0.5281800627708435
2394,-0.6677393913269043,-0.5024024248123169,-0.5850709080696106
2395,-0.7495678663253784,-0.4238308370113373,-0.586699366569519
2396,-0.5384743213653564,-0.4702911972999573,-0.5043827295303345
2397,-0.5898342132568359,-0.33869215846061707,-0.4642631709575653
2398,-0.48308417201042175,-0.3782455623149872,-0.43066486716270447
2399,-0.4631403982639313,-0.3252604007720947,-0.3942003846168518
2400,-0.5907039046287537,-0.4415937662124634,-0.5161488652229309
2401,-0.7137676477432251,-0.4317713677883148,-0.5727695226669312
2402,-0.46975433826446533,-0.4323338568210602,-0.45104408264160156
2403,-0.6562628149986267,-0.34934061765670776,-0.5028017163276672
2404,-0.6117385625839233,-0.2880459427833557,-0.4498922526836395
2405,-0.9846482276916504,-0.3350127339363098,-0.6598305106163025
2406,-0.7793119549751282,-0.31875118613243103,-0.5490315556526184
2407,-0.43385475873947144,-0.5402562022209167,-0.4870554804801941
2408,-0.5070250630378723,-0.29257842898368835,-0.39980173110961914
2409,-0.9773964881896973,-0.4219891130924225,-0.6996927857398987
2410,-0.8400689363479614,-0.4457857012748718,-0.642927348613739
2411,-0.34770309925079346,-0.2944270968437195,-0.32106509804725647
2412,-0.3655053675174713,-0.32169145345687866,-0.3435983955860138
2413,-0.5316886901855469,-0.42740392684936523,-0.47954630851745605
2414,-0.2892439067363739,-0.507499635219574,-0.39837178587913513
2415,-0.5312381982803345,-0.40050065517425537,-0.4658694267272949
2416,-0.44752198457717896,-0.4759294390678406,-0.46172571182250977
2417,-1.0096632242202759,-0.3172951340675354,-0.663479208946228
2418,-0.705145001411438,-0.31372150778770447,-0.5094332695007324
2419,-0.425777792930603,-0.27674537897109985,-0.35126158595085144
2420,-0.4849638044834137,-0.3749990165233612,-0.42998141050338745
2421,-0.47677257657051086,-0.23776935040950775,-0.3572709560394287
2422,-0.5363927483558655,-0.33116164803504944,-0.43377721309661865
2423,-0.4275243580341339,-0.41266733407974243,-0.420095831155777
2424,-0.3654463291168213,-0.31742292642593384,-0.34143462777137756
2425,-0.5994587540626526,-0.3779292702674866,-0.4886940121650696
2426,-0.6813347935676575,-0.2373088300228119,-0.4593217968940735
2427,-0.41404739022254944,-0.4667024612426758,-0.4403749108314514
2428,-0.3096896708011627,-0.4182996451854706,-0.36399465799331665
2429,-0.4270270764827728,-0.26223504543304443,-0.3446310758590698
2430,-0.5690670013427734,-0.4580332040786743,-0.5135501027107239
2431,-0.31613093614578247,-0.44624122977256775,-0.3811860680580139
2432,-0.3957739472389221,-0.4443706274032593,-0.4200722873210907
2433,-0.6669049263000488,-0.17261160910129547,-0.41975826025009155
2434,-0.6033462285995483,-0.34280797839164734,-0.47307708859443665
2435,-0.36622440814971924,-0.44539332389831543,-0.40580886602401733
2436,-0.6975679397583008,-0.26179900765419006,-0.4796834886074066
2437,-0.4658377468585968,-0.3321692943572998,-0.3990035355091095
2438,-0.15062613785266876,-0.4458760619163513,-0.29825109243392944
2439,-0.26297467947006226,-0.3372074365615845,-0.30009105801582336
2440,-0.3032898008823395,-0.48481571674346924,-0.39405277371406555
2441,-0.6011756658554077,-0.4764484167098999,-0.5388120412826538
2442,-0.182191401720047,-0.4783109426498413,-0.33025118708610535
2443,-0.5903623700141907,-0.3784124255180359,-0.4843873977661133
2444,-0.20355288684368134,-0.43186748027801514,-0.31771019101142883
2445,-0.2925703823566437,-0.488366037607193,-0.39046820998191833
2446,-0.18227943778038025,-0.42173928022384644,-0.30200937390327454
2447,-0.4676399230957031,-0.5487277507781982,-0.5081838369369507
2448,-0.44678977131843567,-0.36914220452308655,-0.4079659879207611
2449,-0.5177437663078308,-0.33860471844673157,-0.4281742572784424
2450,-0.6225533485412598,-0.3189300298690796,-0.4707416892051697
2451,-0.6307601928710938,-0.4605485498905182,-0.5456543564796448
2452,-0.5654885172843933,-0.2976002097129822,-0.43154436349868774
2453,-0.5700702667236328,-0.38593268394470215,-0.4780014753341675
2454,-0.6438122391700745,-0.2981272041797638,-0.4709697365760803
2455,-0.47584769129753113,-0.35729655623435974,-0.41657212376594543
2456,-0.3390936553478241,-0.3426162898540497,-0.3408549726009369
2457,-0.4477827847003937,-0.4402931332588196,-0.44403794407844543
2458,-0.35695576667785645,-0.30784282088279724,-0.33239927887916565
2459,-0.30183055996894836,-0.35823386907577515,-0.33003219962120056
2460,-0.573932945728302,-0.4104383885860443,-0.49218565225601196
2461,-0.43617820739746094,-0.27831152081489563,-0.3572448492050171
2462,-0.6312076449394226,-0.32333946228027344,-0.477273553609848
2463,-0.5014587640762329,-0.31716230511665344,-0.40931054949760437
2464,-0.48104777932167053,-0.3416520953178406,-0.41134995222091675
2465,-0.22928307950496674,-0.49180713295936584,-0.3605450987815857
2466,-0.2695843577384949,-0.6764140129089355,-0.4729991853237152
2467,-0.36553311347961426,-0.3950934112071991,-0.3803132474422455
2468,-0.29320964217185974,-0.5015339255332947,-0.397371768951416
2469,-0.503421425819397,-0.4826653301715851,-0.4930433928966522
2470,-0.3766085207462311,-0.4284926950931549,-0.402550607919693
2471,-0.36983469128608704,-0.3069697320461273,-0.3384022116661072
2472,-0.4226202368736267,-0.40438947081565857,-0.41350483894348145
2473,-0.5734858512878418,-0.37613624334335327,-0.47481104731559753
2474,-0.09209819883108139,-0.6466748118400574,-0.3693864941596985
2475,-0.4082934260368347,-0.35433948040008545,-0.3813164532184601
2476,-0.31505072116851807,-0.4162293076515198,-0.3656400144100189
2477,-0.31679555773735046,-0.38775449991226196,-0.3522750437259674
2478,-0.3083444833755493,-0.35780492424964905,-0.3330747187137604
2479,-0.34723901748657227,-0.49588993191719055,-0.4215644896030426
2480,-0.26129087805747986,-0.4387226104736328,-0.35000675916671753
2481,-0.17681211233139038,-0.5016229152679443,-0.33921751379966736
2482,-0.3672240972518921,-0.5129043459892273,-0.4400642216205597
2483,-0.392810583114624,-0.31083613634109497,-0.3518233597278595
2484,-0.45786529779434204,-0.2134775072336197,-0.33567139506340027
2485,-0.344786673784256,-0.3301987946033478,-0.3374927341938019
2486,-0.4554929733276367,-0.38258978724479675,-0.41904136538505554
2487,-0.32582417130470276,-0.40998581051826477,-0.36790499091148376
2488,-0.20180049538612366,-0.3554636538028717,-0.2786320745944977
2489,-0.5389553308486938,-0.45911407470703125,-0.49903470277786255
2490,-0.12860515713691711,-0.42565327882766724,-0.277129203081131
2491,-0.5908362865447998,-0.4370964765548706,-0.5139663815498352
2492,-0.30933669209480286,-0.340639591217041,-0.32498815655708313
2493,-0.48775601387023926,-0.3392336070537567,-0.4134948253631592
2494,-0.4525825083255768,-0.36586859822273254,-0.40922555327415466
2495,-0.13208216428756714,-0.3144666850566864,-0.22327443957328796
2496,-0.3518751859664917,-0.5523476600646973,-0.4521114230155945
2497,-0.2523846924304962,-0.47613880038261414,-0.3642617464065552
2498,-0.8418810367584229,-0.288085013628006,-0.5649830102920532
2499,-0.3090327978134155,-0.22145012021064758,-0.26524144411087036
2500,-0.4376294016838074,-0.42606982588768005,-0.4318496286869049
2501,-0.4117257297039032,-0.35843920707702637,-0.3850824534893036
2502,-0.3964240252971649,-0.4432024657726288,-0.41981324553489685
2503,-0.38840678334236145,-0.4158901870250702,-0.4021484851837158
2504,-0.3768654465675354,-0.25533536076545715,-0.31610041856765747
2505,-0.4504418671131134,-0.4157336950302124,-0.4330877959728241
2506,-0.4415946304798126,-0.2451697587966919,-0.34338220953941345
2507,-0.23723110556602478,-0.5622105598449707,-0.39972084760665894
2508,-0.24530233442783356,-0.29264724254608154,-0.26897478103637695
2509,-0.39514002203941345,-0.4578231871128082,-0.42648160457611084
2510,-0.0645301416516304,-0.5303763151168823,-0.29745325446128845
2511,-0.6433936357498169,-0.35326385498046875,-0.4983287453651428
2512,-0.45246297121047974,-0.35776326060295105,-0.4051131010055542
2513,-0.5348933935165405,-0.31067588925361633,-0.4227846562862396
2514,-0.3285164535045624,-0.4724879860877991,-0.4005022346973419
2515,-0.2865962088108063,-0.4157954454421997,-0.3511958122253418
2516,-0.1759117841720581,-0.4349457621574402,-0.30542877316474915
2517,-0.2832763195037842,-0.37931719422340393,-0.33129677176475525
2518,-0.33352285623550415,-0.388812780380249,-0.3611678183078766
2519,-0.41527122259140015,-0.3500670790672302,-0.3826691508293152
2520,-0.3687681555747986,-0.3685370981693268,-0.3686526119709015
2521,-0.2561706006526947,-0.4936068654060364,-0.37488874793052673
2522,-0.0970972552895546,-0.3127807676792145,-0.20493900775909424
2523,-0.3746439516544342,-0.43557125329971313,-0.40510761737823486
2524,-0.24234625697135925,-0.3280412256717682,-0.2851937413215637
2525,-0.23714548349380493,-0.5017476677894592,-0.3694465756416321
2526,-0.2461073249578476,-0.42205214500427246,-0.3340797424316406
2527,-0.2670256197452545,-0.19828574359416962,-0.23265567421913147
2528,-0.17616309225559235,-0.33299127221107483,-0.2545771896839142
2529,-0.31783780455589294,-0.30961790680885315,-0.31372785568237305
2530,-0.5423961281776428,-0.2882589101791382,-0.4153275191783905
2531,-0.14162829518318176,-0.3002483546733856,-0.2209383249282837
2532,-0.2081528753042221,-0.381440669298172,-0.29479676485061646
2533,-0.5559645295143127,-0.2912502586841583,-0.42360740900039673
2534,-0.16026924550533295,-0.34031808376312256,-0.25029364228248596
2535,-0.40212303400039673,-0.3844093382358551,-0.3932661712169647
2536,-0.3820050060749054,-0.2605988383293152,-0.3213019073009491
2537,-0.4460461139678955,-0.3126262128353119,-0.3793361485004425
2538,-0.2327127754688263,-0.38749390840530396,-0.3101033568382263
2539,-0.06913429498672485,-0.5025277137756348,-0.2858310043811798
2540,-0.3274780213832855,-0.3012428283691406,-0.31436043977737427
2541,-0.26324462890625,-0.28983473777770996,-0.27653968334198
2542,-0.38248249888420105,-0.34377533197402954,-0.3631289303302765
2543,-0.1743272989988327,-0.46337541937828064,-0.3188513517379761
2544,-0.40687820315361023,-0.4171003997325897,-0.4119893014431
2545,-0.24026663601398468,-0.4188263416290283,-0.3295464813709259
2546,-0.31534674763679504,-0.41649267077445984,-0.36591970920562744
2547,-0.46068233251571655,-0.3312862515449524,-0.3959842920303345
2548,-0.36630430817604065,-0.390168696641922,-0.3782365024089813
2549,-0.16593438386917114,-0.44728633761405945,-0.3066103756427765
2550,-0.3313596248626709,-0.34266358613967896,-0.3370116055011749
2551,-0.3289157748222351,-0.3317623436450958,-0.3303390443325043
2552,-0.1206061989068985,-0.4654240608215332,-0.29301512241363525
2553,-0.23006415367126465,-0.49903425574302673,-0.3645492196083069
2554,-0.4886157810688019,-0.40728068351745605,-0.44794824719429016
2555,-0.16046085953712463,-0.36355337500572205,-0.26200711727142334
2556,-0.12259433418512344,-0.5086652636528015,-0.3156298100948334
2557,-0.13321653008460999,-0.4362800717353821,-0.2847483158111572
2558,-0.09938494861125946,-0.5363585352897644,-0.31787174940109253
2559,-0.1174553781747818,-0.6628358364105225,-0.39014559984207153
2560,-0.16020715236663818,-0.5383723378181458,-0.34928974509239197
2561,-0.20107367634773254,-0.42754584550857544,-0.3143097758293152
2562,-0.3073135316371918,-0.35266798734664917,-0.3299907445907593
2563,-0.08284289389848709,-0.4353484809398651,-0.259095698595047
2564,-0.2539636492729187,-0.4543551504611969,-0.3541593849658966
2565,-0.2355230748653412,-0.4943970739841461,-0.36496007442474365
2566,-0.3343490958213806,-0.3714560866355896,-0.3529025912284851
2567,-0.33803728222846985,-0.32294586300849915,-0.3304915726184845
2568,-0.4185357093811035,-0.2659645080566406,-0.34225010871887207
2569,-0.3109479546546936,-0.34608688950538635,-0.3285174071788788
2570,-0.21200641989707947,-0.3975927531719208,-0.3047995865345001
2571,-0.26199913024902344,-0.2878149747848511,-0.27490705251693726
2572,-0.1486976444721222,-0.37534576654434204,-0.2620217204093933
2573,-0.13856887817382812,-0.43616294860839844,-0.2873659133911133
2574,-0.29548561573028564,-0.36672475934028625,-0.33110520243644714
2575,-0.3332297205924988,-0.3337295353412628,-0.3334796130657196
2576,-0.22296376526355743,-0.3843563199043274,-0.3036600351333618
2577,-0.1389261931180954,-0.2813974618911743,-0.21016183495521545
2578,-0.4118909239768982,-0.3869093656539917,-0.39940014481544495
2579,-0.33540698885917664,-0.37863022089004517,-0.3570186197757721
2580,-0.3022834360599518,-0.32616621255874634,-0.31422483921051025
2581,-0.37872299551963806,-0.4623740017414093,-0.4205484986305237
2582,-0.20511126518249512,-0.4653042256832123,-0.3352077603340149
2583,-0.3105596601963043,-0.48566338419914246,-0.3981115221977234
2584,-0.13536930084228516,-0.5785065293312073,-0.3569379150867462
2585,-0.30401620268821716,-0.31970328092575073,-0.31185975670814514
2586,-0.16350756585597992,-0.4510337710380554,-0.3072706460952759
2587,-0.21759633719921112,-0.27005535364151,-0.24382585287094116
2588,-0.21577991545200348,-0.5256305932998657,-0.3707052767276764
2589,0.06190237030386925,-0.6039059162139893,-0.27100178599357605
2590,-0.3734387755393982,-0.36439305543899536,-0.3689159154891968
2591,-0.22890597581863403,-0.42461520433425903,-0.32676059007644653
2592,0.11874476075172424,-0.6553992629051208,-0.2683272659778595
2593,-0.33674800395965576,-0.3938315212726593,-0.36528974771499634
2594,-0.29808780550956726,-0.3619458079338074,-0.3300167918205261
2595,-0.2804901599884033,-0.4160614013671875,-0.3482757806777954
2596,-0.33233708143234253,-0.38986870646476746,-0.3611028790473938
2597,-0.1679782271385193,-0.3802333474159241,-0.2741057872772217
2598,-0.4354080557823181,-0.3191581666469574,-0.37728312611579895
2599,-0.4266010522842407,-0.2842368483543396,-0.35541895031929016
2600,-0.4501303434371948,-0.330961138010025,-0.39054572582244873
2601,-0.4704411029815674,-0.4794890284538269,-0.47496506571769714
2602,-0.36614251136779785,-0.2698483467102051,-0.31799542903900146
2603,-0.3893890082836151,-0.3652488887310028,-0.37731894850730896
2604,-0.42732399702072144,-0.27048730850219727,-0.34890565276145935
2605,-0.3683050274848938,-0.3890889286994934,-0.3786969780921936
2606,-0.31417399644851685,-0.3422836363315582,-0.32822883129119873
2607,-0.2920399308204651,-0.2567214369773865,-0.2743806838989258
2608,-0.34569862484931946,-0.4259379506111145,-0.3858182728290558
2609,-0.6338427066802979,-0.3267931044101715,-0.4803179204463959
2610,-0.25972843170166016,-0.33443018794059753,-0.29707929491996765
2611,-0.3662479519844055,-0.38329628109931946,-0.3747721016407013
2612,-0.45853665471076965,-0.3633951246738434,-0.4109658896923065
2613,-0.38955992460250854,-0.3323582708835602,-0.36095908284187317
2614,-0.31528541445732117,-0.2761395275592804,-0.2957124710083008
2615,-0.2981816530227661,-0.5062968730926514,-0.40223929286003113
2616,-0.398250550031662,-0.2637515664100647,-0.33100107312202454
2617,-0.052495021373033524,-0.3080669641494751,-0.18028099834918976
2618,-0.07690058648586273,-0.5532970428466797,-0.3150988221168518
2619,-0.3046530783176422,-0.2864750921726227,-0.29556408524513245
2620,-0.27398931980133057,-0.42751240730285645,-0.3507508635520935
2621,-0.22233988344669342,-0.29743310809135437,-0.2598865032196045
2622,-0.38734254240989685,-0.41314321756362915,-0.4002428948879242
2623,-0.3752005100250244,-0.39058151841163635,-0.3828910291194916
2624,-0.29970303177833557,-0.29623353481292725,-0.2979682981967926
2625,-0.41519695520401,-0.36539265513420105,-0.3902948200702667
2626,-0.34595343470573425,-0.4667743742465973,-0.40636390447616577
2627,-0.1736067533493042,-0.478178471326828,-0.3258925974369049
2628,-0.3749768137931824,-0.5256895422935486,-0.4503331780433655
2629,-0.21273736655712128,-0.4838733375072479,-0.348305344581604
2630,-0.24847100675106049,-0.47559094429016113,-0.3620309829711914
2631,-0.3233966827392578,-0.38533446192741394,-0.35436558723449707
2632,-0.14619974792003632,-0.30526071786880493,-0.22573022544384003
2633,-0.218354731798172,-0.5135930180549622,-0.3659738600254059
2634,-0.4330204129219055,-0.38005390763282776,-0.40653714537620544
2635,-0.2667461335659027,-0.4892091155052185,-0.3779776394367218
2636,-0.2966039478778839,-0.3525303602218628,-0.32456716895103455
2637,-0.36308538913726807,-0.4899686872959137,-0.4265270531177521
2638,-0.30686458945274353,-0.32322555780410767,-0.3150450885295868
2639,-0.27971211075782776,-0.33072084188461304,-0.3052164912223816
2640,-0.4444677531719208,-0.24082989990711212,-0.34264883399009705
2641,-0.2558371424674988,-0.35321059823036194,-0.30452388525009155
2642,-0.29446449875831604,-0.31695666909217834,-0.3057105839252472
2643,-0.18145978450775146,-0.3418874442577362,-0.26167362928390503
2644,-0.5201790928840637,-0.4785956144332886,-0.49938735365867615
2645,-0.42909473180770874,-0.32010242342948914,-0.37459856271743774
2646,-0.27616292238235474,-0.4576500356197357,-0.3669064939022064
2647,-0.23901064693927765,-0.26330214738845825,-0.25115638971328735
2648,0.03620268031954765,-0.4355584383010864,-0.19967788457870483
2649,-0.38701823353767395,-0.3385221064090729,-0.3627701699733734
2650,-0.2496757060289383,-0.4334419369697571,-0.3415588140487671
2651,-0.3330133259296417,-0.3550945520401001,-0.3440539538860321
2652,-0.48988932371139526,-0.2642233669757843,-0.377056360244751
2653,-0.5251757502555847,-0.3083793818950653,-0.4167775809764862
2654,-0.21916940808296204,-0.4648447632789612,-0.3420071005821228
2655,-0.21087361872196198,-0.48308029770851135,-0.3469769358634949
2656,-0.3298403024673462,-0.21163858473300934,-0.27073943614959717
2657,-0.347896009683609,-0.3960389196872711,-0.37196746468544006
2658,-0.3728865087032318,-0.482291042804718,-0.4275887906551361
2659,-0.20597882568836212,-0.4289690852165222,-0.3174739480018616
2660,-0.4255260229110718,-0.29379332065582275,-0.35965967178344727
2661,-0.392287939786911,-0.3034374415874481,-0.34786269068717957
2662,-0.2515396475791931,-0.41950711607933044,-0.335523396730423
2663,-0.24989579617977142,-0.4338352084159851,-0.34186550974845886
2664,-0.33629825711250305,-0.35798752307891846,-0.34714287519454956
2665,-0.1932472437620163,-0.39030158519744873,-0.2917744219303131
2666,-0.3171919882297516,-0.32251831889152527,-0.3198551535606384
2667,-0.21333584189414978,-0.5647348165512085,-0.38903534412384033
2668,-0.3097744286060333,-0.3477058708667755,-0.3287401497364044
2669,-0.45737558603286743,-0.448810338973999,-0.4530929625034332
2670,-0.2529052793979645,-0.35812538862228394,-0.3055153489112854
2671,-0.16447293758392334,-0.4172133505344391,-0.2908431589603424
2672,-0.3741620182991028,-0.2601545751094818,-0.3171583116054535
2673,-0.178955078125,-0.3528693616390228,-0.2659122049808502
2674,-0.2569378912448883,-0.503655195236206,-0.3802965581417084
2675,-0.2425726056098938,-0.31063610315322876,-0.2766043543815613
