,agent0/mean_episode_rewards,agent1/mean_episode_rewards,agent_mean/mean_episode_rewards
1174,0.014441750012338161,-0.35331618785858154,-0.1694372147321701
1175,0.08746395260095596,-0.3871416747570038,-0.14983884990215302
1176,0.015320304781198502,-0.42560648918151855,-0.20514309406280518
1177,-0.13357532024383545,-0.2101825326681137,-0.17187893390655518
1178,-0.07275469601154327,-0.2145422399044037,-0.14364846050739288
1179,-0.09825529158115387,-0.22979214787483215,-0.16402371227741241
1180,0.06574761122465134,-0.366519957780838,-0.15038616955280304
1181,-0.19983473420143127,-0.24473002552986145,-0.22228237986564636
1182,-0.09446298331022263,-0.36085599660873413,-0.22765949368476868
1183,0.03696904331445694,-0.3858191668987274,-0.17442506551742554
1184,0.08483507484197617,-0.32301390171051025,-0.11908940970897675
1185,0.057533059269189835,-0.3654218912124634,-0.15394441783428192
1186,-0.1538553088903427,-0.35195350646972656,-0.25290441513061523
1187,-0.0909249484539032,-0.23132571578025818,-0.1611253321170807
1188,0.07112645357847214,-0.46671342849731445,-0.19779349863529205
1189,-0.0362556017935276,-0.3305296003818512,-0.18339259922504425
1190,-0.05578098073601723,-0.3081943988800049,-0.1819876879453659
1191,-0.01662123203277588,-0.3523409068584442,-0.18448106944561005
1192,0.05184651538729668,-0.41500937938690186,-0.18158142268657684
1193,-0.1828988939523697,-0.24487614631652832,-0.2138875275850296
1194,-0.1083919033408165,-0.4074195325374603,-0.2579057216644287
1195,-0.12810704112052917,-0.2886796295642853,-0.20839333534240723
1196,0.00760056683793664,-0.31229928135871887,-0.1523493528366089
1197,-0.09454973042011261,-0.2158413827419281,-0.15519556403160095
1198,-0.22285719215869904,-0.2357896864414215,-0.22932343184947968
1199,-0.1195622906088829,-0.27415505051612854,-0.19685867428779602
1200,-0.16228394210338593,-0.36493945121765137,-0.26361170411109924
1201,-0.03753064200282097,-0.2844252288341522,-0.16097794473171234
1202,-0.051153503358364105,-0.34761929512023926,-0.19938640296459198
1203,-0.08701823651790619,-0.36733973026275635,-0.22717899084091187
1204,-0.09721186757087708,-0.27329927682876587,-0.18525557219982147
1205,-0.16392448544502258,-0.5456307530403137,-0.35477760434150696
1206,-0.08420132100582123,-0.39457258582115173,-0.23938694596290588
1207,-0.19696323573589325,-0.26931032538414,-0.23313677310943604
1208,-0.1976645290851593,-0.32670170068740845,-0.2621830999851227
1209,-0.17513740062713623,-0.35504281520843506,-0.26509010791778564
1210,-0.10817292332649231,-0.39615896344184875,-0.25216594338417053
1211,-0.08759167790412903,-0.2665569484233856,-0.17707431316375732
1212,-0.0681624785065651,-0.19230078160762787,-0.13023161888122559
1213,0.030955027788877487,-0.33093082904815674,-0.14998790621757507
1214,-0.08452636003494263,-0.20072698593139648,-0.14262667298316956
1215,-0.09915461391210556,-0.1631058156490326,-0.13113021850585938
1216,-0.16674421727657318,-0.26825836300849915,-0.21750128269195557
1217,-0.04122883826494217,-0.43804243206977844,-0.23963563144207
1218,-0.13670554757118225,-0.2807933986186981,-0.20874947309494019
1219,-0.0857328251004219,-0.22953709959983826,-0.15763495862483978
1220,-0.015136068686842918,-0.41092365980148315,-0.2130298614501953
1221,-0.09111326187849045,-0.3254512548446655,-0.2082822620868683
1222,-0.273430198431015,-0.2870551645755768,-0.2802426815032959
1223,-0.13193580508232117,-0.29506051540374756,-0.21349816024303436
1224,-0.06233951076865196,-0.495459645986557,-0.27889958024024963
1225,-0.03987888619303703,-0.29691988229751587,-0.1683993935585022
1226,-0.048910874873399734,-0.3097754716873169,-0.17934317886829376
1227,-0.09750577807426453,-0.29622048139572144,-0.19686312973499298
1228,-0.15892551839351654,-0.20057007670402527,-0.1797477900981903
1229,-0.0098734050989151,-0.3911884129047394,-0.20053091645240784
1230,-0.17826004326343536,-0.28457891941070557,-0.23141948878765106
1231,-0.10583582520484924,-0.28554847836494446,-0.19569213688373566
1232,-0.1929105520248413,-0.2651332914829254,-0.22902192175388336
1233,0.009142179042100906,-0.3457958698272705,-0.16832683980464935
1234,-0.05553669482469559,-0.28098341822624207,-0.16826005280017853
1235,-0.158201202750206,-0.2997811436653137,-0.22899118065834045
1236,-0.11045143008232117,-0.33837226033210754,-0.22441184520721436
1237,0.03635803237557411,-0.4216989576816559,-0.19267046451568604
1238,-0.18041212856769562,-0.2264399528503418,-0.2034260332584381
1239,-0.1278873234987259,-0.24771247804164886,-0.18779990077018738
1240,-0.2084117829799652,-0.2688043415546417,-0.23860806226730347
1241,0.05662783980369568,-0.39972415566444397,-0.17154815793037415
1242,-0.19599372148513794,-0.23655912280082703,-0.21627642214298248
1243,-0.007280240301042795,-0.3312571942806244,-0.16926871240139008
1244,-0.09058225899934769,-0.2995074689388275,-0.1950448602437973
1245,-0.10582621395587921,-0.4529731869697571,-0.27939969301223755
1246,-0.17736147344112396,-0.2465866655111313,-0.21197406947612762
1247,0.07914116978645325,-0.4762757122516632,-0.19856727123260498
1248,-0.03170570731163025,-0.305963933467865,-0.16883482038974762
1249,-0.016521356999874115,-0.29058706760406494,-0.15355421602725983
1250,-0.030546950176358223,-0.3140641748905182,-0.17230556905269623
1251,-0.050772495567798615,-0.4132477343082428,-0.2320101261138916
1252,-0.06268589943647385,-0.22819972038269043,-0.14544281363487244
1253,0.012070994824171066,-0.3000195324420929,-0.14397425949573517
1254,-0.060061704367399216,-0.25386375188827515,-0.15696272253990173
1255,-0.13024963438510895,-0.21833406388759613,-0.17429184913635254
1256,-0.1340990513563156,-0.38036224246025085,-0.257230669260025
1257,-0.25468409061431885,-0.29211488366127014,-0.2733995020389557
1258,-0.011380713433027267,-0.4041993319988251,-0.20779001712799072
1259,-0.21574094891548157,-0.3249342441558838,-0.27033761143684387
1260,-0.08113189786672592,-0.35918179154396057,-0.22015683352947235
1261,0.12733173370361328,-0.4731716513633728,-0.17291995882987976
1262,-0.008971515111625195,-0.4089522957801819,-0.20896190404891968
1263,-0.21031276881694794,-0.19439801573753357,-0.20235539972782135
1264,-0.07834193110466003,-0.3554565906524658,-0.21689926087856293
1265,-0.07841137051582336,-0.38925474882125854,-0.23383305966854095
1266,-0.11781124025583267,-0.2570686638355255,-0.1874399483203888
1267,-0.14546816051006317,-0.21339407563209534,-0.17943112552165985
1268,-0.15994596481323242,-0.2250942438840866,-0.1925201117992401
1269,-0.051282528787851334,-0.2351709008216858,-0.1432267129421234
1270,0.008306419476866722,-0.4018653631210327,-0.19677945971488953
1271,0.007732889149338007,-0.39852383732795715,-0.19539546966552734
1272,-0.047778286039829254,-0.32102611660957336,-0.1844022125005722
1273,-0.28414949774742126,-0.2713667154312134,-0.27775809168815613
1274,0.00015080490265972912,-0.3888401985168457,-0.19434469938278198
1275,-0.020076947286725044,-0.40486785769462585,-0.21247240900993347
1276,-0.04073932766914368,-0.29778221249580383,-0.16926075518131256
1277,-0.030960701406002045,-0.3825228214263916,-0.20674175024032593
1278,-0.07558465003967285,-0.2518412470817566,-0.16371294856071472
1279,-0.1595137119293213,-0.27241024374961853,-0.2159619778394699
1280,-0.15007378160953522,-0.2593986392021179,-0.20473620295524597
1281,-0.11225071549415588,-0.27755206823349,-0.19490139186382294
1282,-0.1339753270149231,-0.28963854908943176,-0.21180693805217743
1283,-0.13886377215385437,-0.2326100468635559,-0.18573690950870514
1284,-0.18643087148666382,-0.31833410263061523,-0.2523824870586395
1285,-0.10387987643480301,-0.35976219177246094,-0.23182103037834167
1286,-0.21054133772850037,-0.3434460461139679,-0.27699369192123413
1287,-0.004604993388056755,-0.41531240940093994,-0.20995870232582092
1288,-0.021933499723672867,-0.34721317887306213,-0.18457333743572235
1289,0.07573069632053375,-0.40317919850349426,-0.16372425854206085
1290,-0.10896086692810059,-0.17622505128383636,-0.14259296655654907
1291,0.05487167462706566,-0.42366933822631836,-0.1843988299369812
1292,0.0510965920984745,-0.3653465211391449,-0.15712496638298035
1293,-0.19765153527259827,-0.28078073263168335,-0.2392161339521408
1294,0.01983243227005005,-0.3743828535079956,-0.17727521061897278
1295,-0.03746846318244934,-0.28683677315711975,-0.16215261816978455
1296,0.05449040234088898,-0.48556363582611084,-0.21553662419319153
1297,-0.11210796982049942,-0.28535985946655273,-0.19873391091823578
1298,-0.11694978177547455,-0.2729593515396118,-0.19495457410812378
1299,-0.09141092002391815,-0.26846450567245483,-0.1799377053976059
1300,-0.12547509372234344,-0.29496389627456665,-0.21021950244903564
1301,-0.16419781744480133,-0.24333329498767853,-0.20376555621623993
1302,0.013303383253514767,-0.33519643545150757,-0.1609465330839157
1303,-0.07987499237060547,-0.3366823196411133,-0.20827865600585938
1304,-0.06474356353282928,-0.35042452812194824,-0.20758403837680817
1305,-0.009470660239458084,-0.44537070393562317,-0.22742068767547607
1306,-0.10017406940460205,-0.24011100828647614,-0.1701425313949585
1307,-0.04088425263762474,-0.3198765218257904,-0.18038038909435272
1308,-0.07273218035697937,-0.34296977519989014,-0.20785097777843475
1309,-0.16505928337574005,-0.1847536712884903,-0.17490647733211517
1310,-0.15500369668006897,-0.2640186846256256,-0.20951120555400848
1311,-0.036101143807172775,-0.33568552136421204,-0.18589334189891815
1312,-0.09589414298534393,-0.32602548599243164,-0.2109598070383072
1313,-0.1579498052597046,-0.43943125009536743,-0.298690527677536
1314,-0.03708773851394653,-0.2707090973854065,-0.1538984179496765
1315,-0.1540282964706421,-0.45959538221359253,-0.3068118393421173
1316,-0.07409850507974625,-0.46503135561943054,-0.2695649266242981
1317,0.14024709165096283,-0.40858227014541626,-0.1341675966978073
1318,-0.06349719315767288,-0.2935996651649475,-0.1785484254360199
1319,-0.0942024290561676,-0.4207801818847656,-0.2574913203716278
1320,-0.09059035032987595,-0.29925328493118286,-0.1949218213558197
1321,0.0016484200023114681,-0.35433363914489746,-0.17634260654449463
1322,-0.05285976827144623,-0.24639704823493958,-0.1496284008026123
1323,-0.15340778231620789,-0.19854000210762024,-0.17597389221191406
1324,0.05896887555718422,-0.3817722797393799,-0.16140170395374298
1325,-0.07418941706418991,-0.24063894152641296,-0.15741418302059174
1326,0.007007529027760029,-0.5933763980865479,-0.29318442940711975
1327,-0.19784127175807953,-0.2308746874332428,-0.21435797214508057
1328,-0.10864961892366409,-0.38764604926109314,-0.24814783036708832
1329,-0.09928103536367416,-0.36106178164482117,-0.23017141222953796
1330,-0.19003038108348846,-0.4006039798259735,-0.2953171730041504
1331,-0.0373808778822422,-0.2879388630390167,-0.1626598834991455
1332,-0.07600147277116776,-0.24694018065929413,-0.16147083044052124
1333,-0.08843210339546204,-0.3008495569229126,-0.19464083015918732
1334,-0.06490549445152283,-0.23238271474838257,-0.1486441045999527
1335,0.04246396943926811,-0.4486571252346039,-0.20309658348560333
1336,-0.04744400456547737,-0.31215932965278625,-0.17980167269706726
1337,-0.21323511004447937,-0.3858403265476227,-0.299537718296051
1338,-0.16566252708435059,-0.23192858695983887,-0.19879555702209473
1339,-0.16290055215358734,-0.33097487688064575,-0.24693772196769714
1340,-0.0896625891327858,-0.2638033628463745,-0.17673298716545105
1341,-0.015952276065945625,-0.3093053698539734,-0.16262882947921753
1342,-0.10817525535821915,-0.2504245340824127,-0.17929989099502563
1343,-0.2038416862487793,-0.27905207872390747,-0.24144689738750458
1344,0.07298833131790161,-0.3878025412559509,-0.15740710496902466
1345,-0.18702666461467743,-0.26483801007270813,-0.22593232989311218
1346,0.09459745138883591,-0.44162940979003906,-0.17351599037647247
1347,-0.017985820770263672,-0.36762359738349915,-0.1928047090768814
1348,-0.009375172667205334,-0.42896923422813416,-0.21917219460010529
1349,-0.19287200272083282,-0.44442370533943176,-0.3186478614807129
1350,0.01178510021418333,-0.311615914106369,-0.149915412068367
1351,-0.14863544702529907,-0.22394312918186188,-0.18628929555416107
1352,-0.17450036108493805,-0.24962182343006134,-0.2120610922574997
1353,-0.34957262873649597,-0.2952180504798889,-0.32239535450935364
1354,-0.22800178825855255,-0.2779097557067871,-0.25295576453208923
1355,-0.05917925015091896,-0.23196987807750702,-0.14557456970214844
1356,-0.04816346615552902,-0.30952224135398865,-0.17884284257888794
1357,-0.09148655086755753,-0.2538616955280304,-0.17267411947250366
1358,-0.03518710657954216,-0.33948376774787903,-0.18733543157577515
1359,-0.12593941390514374,-0.32251185178756714,-0.22422564029693604
1360,-0.05772269889712334,-0.3395937383174896,-0.19865821301937103
1361,-0.11091006547212601,-0.2287483811378479,-0.16982921957969666
1362,-0.02626883238554001,-0.3798128068447113,-0.20304082334041595
1363,-0.0705825537443161,-0.23917467892169952,-0.1548786163330078
1364,-0.13990998268127441,-0.3555030822753906,-0.24770653247833252
1365,0.023447541519999504,-0.3839494585990906,-0.18025095760822296
1366,-0.04265211150050163,-0.287189245223999,-0.16492068767547607
1367,-0.043420933187007904,-0.31327638030052185,-0.17834864556789398
1368,0.10424962639808655,-0.3944729268550873,-0.14511165022850037
1369,-0.028084667399525642,-0.5110126733779907,-0.2695486843585968
1370,0.039013318717479706,-0.304597944021225,-0.13279230892658234
1371,0.011662745848298073,-0.2722878158092499,-0.13031253218650818
1372,-0.18028435111045837,-0.21841080486774445,-0.1993475705385208
1373,-0.11291944235563278,-0.3553648889064789,-0.23414216935634613
1374,-0.060143984854221344,-0.3691602349281311,-0.21465210616588593
1375,0.04381343349814415,-0.4081794023513794,-0.18218298256397247
1376,-0.008586326614022255,-0.2356770783662796,-0.12213170528411865
1377,-0.1768564134836197,-0.222700297832489,-0.19977834820747375
1378,-0.2604948878288269,-0.2128031700849533,-0.2366490364074707
1379,-0.18519483506679535,-0.2644622027873993,-0.22482851147651672
1380,0.12471655756235123,-0.49364858865737915,-0.18446601927280426
1381,-0.10904258489608765,-0.2897132337093353,-0.1993779093027115
1382,-0.07778272032737732,-0.3741288185119629,-0.2259557694196701
1383,-0.16076989471912384,-0.2124035507440567,-0.18658672273159027
1384,-0.11241453886032104,-0.347366064786911,-0.22989030182361603
1385,-0.030598443001508713,-0.3344850540161133,-0.18254175782203674
1386,-0.013702664524316788,-0.3142700493335724,-0.16398635506629944
1387,-0.10736570507287979,-0.2459351271390915,-0.17665040493011475
1388,-0.10443220287561417,-0.24716028571128845,-0.175796240568161
1389,-0.032558735460042953,-0.2784654498100281,-0.15551209449768066
1390,0.029287023469805717,-0.43753817677497864,-0.2041255682706833
1391,-0.03502127528190613,-0.3555945158004761,-0.1953078955411911
1392,0.2505210340023041,-0.6163362264633179,-0.1829075962305069
1393,-0.18361109495162964,-0.18990817666053772,-0.18675963580608368
1394,-0.03266248479485512,-0.27711647748947144,-0.15488947927951813
1395,-0.21410660445690155,-0.26234790682792664,-0.2382272630929947
1396,0.12203497439622879,-0.37294167280197144,-0.12545335292816162
1397,0.05245952308177948,-0.3407406806945801,-0.1441405862569809
1398,-0.05644458159804344,-0.4415152072906494,-0.24897989630699158
1399,-0.15343278646469116,-0.23121914267539978,-0.19232596457004547
1400,0.03329784795641899,-0.420307993888855,-0.19350507855415344
1401,-0.05440404638648033,-0.2169707715511322,-0.13568741083145142
1402,0.00634737778455019,-0.3920626640319824,-0.19285765290260315
1403,-0.03503681346774101,-0.32306405901908875,-0.17905044555664062
1404,0.04795216768980026,-0.3438912034034729,-0.14796951413154602
1405,-0.23295752704143524,-0.25929415225982666,-0.24612583220005035
1406,-0.002282883273437619,-0.24607066810131073,-0.12417677789926529
1407,-0.07536281645298004,-0.3900411128997803,-0.23270195722579956
1408,-0.007034196052700281,-0.3235704302787781,-0.1653023213148117
1409,0.03217658773064613,-0.24331815540790558,-0.10557077825069427
1410,-0.169037327170372,-0.3126959204673767,-0.24086661636829376
1411,-0.003878190414980054,-0.36205625534057617,-0.18296723067760468
1412,-0.03847949206829071,-0.2862260937690735,-0.1623528003692627
1413,-0.1811874508857727,-0.2976076304912567,-0.2393975406885147
1414,0.0938737541437149,-0.4547848403453827,-0.1804555505514145
1415,-0.01781456731259823,-0.3377359211444855,-0.17777523398399353
1416,-0.12222687900066376,-0.2529851794242859,-0.18760602176189423
1417,-0.16521857678890228,-0.3031538426876068,-0.23418621718883514
1418,-0.05512157455086708,-0.15790115296840668,-0.10651136934757233
1419,-0.0320579819381237,-0.46180078387260437,-0.2469293773174286
1420,-0.009178724139928818,-0.44846653938293457,-0.22882261872291565
1421,-0.05221099406480789,-0.4134131968021393,-0.23281210660934448
1422,-0.049491602927446365,-0.3263615071773529,-0.1879265457391739
1423,-0.06567804515361786,-0.32865390181541443,-0.19716598093509674
1424,-0.047680631279945374,-0.3779445290565491,-0.21281258761882782
1425,-0.05817147344350815,-0.469260573387146,-0.2637160122394562
1426,0.026128407567739487,-0.27549248933792114,-0.12468203902244568
1427,-0.08045082539319992,-0.32771921157836914,-0.20408500730991364
1428,-0.0680985078215599,-0.3821881115436554,-0.22514329850673676
1429,-0.2634619176387787,-0.34682032465934753,-0.3051411211490631
1430,-0.07854482531547546,-0.44372156262397766,-0.26113319396972656
1431,-0.051843952387571335,-0.5142908096313477,-0.28306737542152405
1432,-0.05759458243846893,-0.36748000979423523,-0.21253728866577148
1433,-0.11079523712396622,-0.33480530977249146,-0.22280026972293854
1434,-0.13804897665977478,-0.20371143519878387,-0.17088019847869873
1435,-0.05625538155436516,-0.321121484041214,-0.18868844211101532
1436,-0.024750888347625732,-0.29131126403808594,-0.15803107619285583
1437,-0.10236797481775284,-0.32473188638687134,-0.2135499268770218
1438,0.07462715357542038,-0.36607399582862854,-0.14572341740131378
1439,-0.06542745977640152,-0.3972862660884857,-0.23135685920715332
1440,-0.06842165440320969,-0.2887117564678192,-0.17856670916080475
1441,-0.03192124888300896,-0.3200957477092743,-0.17600850760936737
1442,0.011472700163722038,-0.41071298718452454,-0.19962014257907867
1443,-0.06636393815279007,-0.2809479832649231,-0.17365597188472748
1444,-0.1864725649356842,-0.2710948586463928,-0.2287837117910385
1445,-0.025036431849002838,-0.2806086242198944,-0.15282252430915833
1446,-0.1628556102514267,-0.26368194818496704,-0.21326878666877747
1447,-0.20769964158535004,-0.22432057559490204,-0.21601010859012604
1448,-0.18861128389835358,-0.19836898148059845,-0.193490132689476
1449,-0.08296393603086472,-0.1959192007780075,-0.1394415646791458
1450,-0.0008760137716308236,-0.40887123346328735,-0.20487362146377563
1451,-0.181166872382164,-0.36178502440452576,-0.27147597074508667
1452,-0.09974554181098938,-0.3101188838481903,-0.20493221282958984
1453,-0.0783645510673523,-0.31521859765052795,-0.19679157435894012
1454,-0.2089543342590332,-0.2734796702861786,-0.2412170022726059
1455,-0.10762674361467361,-0.26792365312576294,-0.18777520954608917
1456,-0.025581322610378265,-0.37755289673805237,-0.20156709849834442
1457,-0.1044132262468338,-0.3861699104309082,-0.2452915757894516
1458,-0.10745315998792648,-0.41859370470046997,-0.2630234360694885
1459,-0.08811221271753311,-0.41917678713798523,-0.25364449620246887
1460,-0.05847809091210365,-0.3114539682865143,-0.18496602773666382
1461,0.05750441178679466,-0.48962557315826416,-0.2160605788230896
1462,-0.16641663014888763,-0.2614106237888336,-0.21391361951828003
1463,-0.17383533716201782,-0.19445154070854187,-0.18414343893527985
1464,-0.0853695347905159,-0.2743600904941559,-0.1798648089170456
1465,-0.06912485510110855,-0.3730522394180298,-0.22108854353427887
1466,0.027986161410808563,-0.40136078000068665,-0.18668730556964874
1467,0.04375312104821205,-0.34271156787872314,-0.1494792252779007
1468,-0.15291143953800201,-0.2545354962348938,-0.2037234753370285
1469,-0.042037855833768845,-0.33389604091644287,-0.1879669427871704
1470,0.006510949693620205,-0.29676035046577454,-0.14512470364570618
1471,0.07792368531227112,-0.4709250032901764,-0.19650065898895264
1472,-0.08688082545995712,-0.39548149704933167,-0.2411811500787735
1473,0.26022616028785706,-0.6013834476470947,-0.17057862877845764
1474,-0.24463865160942078,-0.35585686564445496,-0.30024775862693787
1475,-0.11448817700147629,-0.2118101418018341,-0.1631491631269455
1476,-0.13594578206539154,-0.30237260460853577,-0.21915920078754425
1477,0.12189648300409317,-0.38098204135894775,-0.1295427829027176
1478,-0.15290182828903198,-0.4132649004459381,-0.28308334946632385
1479,-0.14819152653217316,-0.2768591642379761,-0.21252533793449402
1480,-0.22620947659015656,-0.2504255771636963,-0.23831753432750702
1481,-0.12147147953510284,-0.1996275782585144,-0.16054953634738922
1482,-0.08627038449048996,-0.2556810677051544,-0.1709757298231125
1483,-0.003869945416226983,-0.25446954369544983,-0.1291697472333908
1484,-0.008904904127120972,-0.3365871012210846,-0.17274600267410278
1485,-0.12940168380737305,-0.30884742736816406,-0.21912455558776855
1486,0.0008064582943916321,-0.257810115814209,-0.12850183248519897
1487,-0.09360027313232422,-0.24863073229789734,-0.17111550271511078
1488,0.09883956611156464,-0.40361011028289795,-0.15238527953624725
1489,-0.04729672893881798,-0.25871363282203674,-0.1530051827430725
1490,-0.006268314551562071,-0.4269692599773407,-0.21661877632141113
1491,-0.16349123418331146,-0.3867054283618927,-0.2750983238220215
1492,-0.09056145697832108,-0.2596203684806824,-0.17509090900421143
1493,-0.08983154594898224,-0.358468621969223,-0.22415009140968323
1494,-0.1267317831516266,-0.34667617082595825,-0.23670397698879242
1495,-0.09351146966218948,-0.28555724024772644,-0.18953436613082886
1496,-0.21820363402366638,-0.21494340896606445,-0.21657352149486542
1497,-0.18878208100795746,-0.18185986578464508,-0.18532097339630127
1498,-0.02500005066394806,-0.32713982462882996,-0.1760699450969696
1499,-0.07509870082139969,-0.18602856993675232,-0.1305636316537857
1500,-0.19937081634998322,-0.21046066284179688,-0.20491574704647064
1501,-0.07391300797462463,-0.2827901840209961,-0.17835159599781036
1502,0.014712047763168812,-0.29835861921310425,-0.14182327687740326
1503,0.009756514802575111,-0.42734748125076294,-0.2087954878807068
1504,-0.08801139146089554,-0.3647415041923523,-0.22637644410133362
1505,0.02846621163189411,-0.311001181602478,-0.14126747846603394
1506,0.008071094751358032,-0.30599328875541687,-0.14896109700202942
1507,-0.14094768464565277,-0.37030526995658875,-0.25562646985054016
1508,-0.038010288029909134,-0.34052175283432007,-0.18926601111888885
1509,-0.023239435628056526,-0.2796631455421448,-0.15145128965377808
1510,-0.17691479623317719,-0.26250943541526794,-0.21971210837364197
1511,0.014727176167070866,-0.3635534644126892,-0.17441314458847046
1512,-0.1124894917011261,-0.3015076816082001,-0.20699858665466309
1513,-0.0563805028796196,-0.3847569227218628,-0.2205687165260315
1514,-0.06485552340745926,-0.3036920130252838,-0.18427376449108124
1515,-0.022067280486226082,-0.3179049789905548,-0.16998612880706787
1516,-0.02465067431330681,-0.4578821361064911,-0.2412664145231247
1517,0.027228064835071564,-0.35637399554252625,-0.16457296907901764
1518,-0.12629543244838715,-0.2959882318973541,-0.21114182472229004
1519,-0.22256797552108765,-0.2365800142288208,-0.22957399487495422
1520,-0.20345242321491241,-0.25044092535972595,-0.22694668173789978
1521,-0.031039554625749588,-0.2869361639022827,-0.1589878648519516
1522,0.010812093503773212,-0.33109068870544434,-0.1601392924785614
1523,-0.0396142341196537,-0.3240084946155548,-0.1818113774061203
1524,-0.02265702560544014,-0.37286344170570374,-0.19776023924350739
1525,-0.12583056092262268,-0.28591933846473694,-0.2058749496936798
1526,-0.13980771601200104,-0.3384755253791809,-0.23914162814617157
1527,0.020275278016924858,-0.38994717597961426,-0.18483594059944153
1528,-0.1051260456442833,-0.34093573689460754,-0.22303088009357452
1529,-0.11184331029653549,-0.38075339794158936,-0.24629834294319153
1530,-0.25208210945129395,-0.30248209834098816,-0.27728211879730225
1531,-0.13253173232078552,-0.2761295437812805,-0.20433062314987183
1532,-0.02788962796330452,-0.24340826272964478,-0.1356489509344101
1533,-0.05454780533909798,-0.31772759556770325,-0.18613769114017487
1534,-0.10539393872022629,-0.38152071833610535,-0.24345731735229492
1535,-0.08111005276441574,-0.2326982468366623,-0.15690414607524872
1536,0.2248905897140503,-0.7212209105491638,-0.24816514551639557
1537,-0.03612414374947548,-0.23038756847381592,-0.13325585424900055
1538,0.010482381097972393,-0.28157198429107666,-0.1355448067188263
1539,-0.041808564215898514,-0.3090673089027405,-0.17543792724609375
1540,-0.16143590211868286,-0.32840314507484436,-0.2449195235967636
1541,-0.2453986406326294,-0.2736002206802368,-0.2594994306564331
1542,-0.01003678422421217,-0.3687034845352173,-0.18937014043331146
1543,-0.1130322813987732,-0.2602601945400238,-0.1866462379693985
1544,0.0037411015946418047,-0.34002286195755005,-0.16814087331295013
1545,-0.14165523648262024,-0.31782200932502747,-0.22973862290382385
1546,-0.15029338002204895,-0.261282354593277,-0.20578786730766296
1547,-0.09177372604608536,-0.2677243649959564,-0.1797490417957306
1548,0.019260816276073456,-0.5525885224342346,-0.2666638493537903
1549,-0.233674556016922,-0.20363235473632812,-0.21865345537662506
1550,-0.12824876606464386,-0.21087786555290222,-0.16956330835819244
1551,-0.05646651238203049,-0.26510387659072876,-0.16078518331050873
1552,-0.1240844652056694,-0.3743916153907776,-0.2492380291223526
1553,-0.14506347477436066,-0.2488989233970642,-0.19698120653629303
1554,0.030029896646738052,-0.2899191677570343,-0.12994463741779327
1555,-0.09250164031982422,-0.19659551978111267,-0.14454858005046844
1556,-0.18671678006649017,-0.3278646469116211,-0.25729072093963623
1557,-0.03229968994855881,-0.3869566023349762,-0.2096281498670578
1558,-0.058614976704120636,-0.41096481680870056,-0.2347898930311203
1559,-0.15251266956329346,-0.3333023488521576,-0.24290750920772552
1560,-0.002112343907356262,-0.3232392370700836,-0.16267578303813934
1561,-0.13343791663646698,-0.32570940256118774,-0.22957366704940796
1562,-0.09420701861381531,-0.24096423387527466,-0.16758562624454498
1563,-0.22676339745521545,-0.36996981501579285,-0.29836660623550415
1564,-0.04347745329141617,-0.297394722700119,-0.1704360842704773
1565,-0.07207854092121124,-0.40554311871528625,-0.23881082236766815
1566,-0.03660135716199875,-0.37847596406936646,-0.2075386494398117
1567,-0.14029988646507263,-0.47664597630500793,-0.3084729313850403
1568,-0.17724117636680603,-0.2843579351902008,-0.23079955577850342
1569,-0.03589506074786186,-0.3963531255722046,-0.21612408757209778
1570,-0.2455829679965973,-0.2393036186695099,-0.2424432933330536
1571,-0.12408659607172012,-0.31881290674209595,-0.22144974768161774
1572,0.08054445683956146,-0.4650813937187195,-0.1922684758901596
1573,0.02954583801329136,-0.3297754228115082,-0.15011478960514069
1574,-0.16249504685401917,-0.3214412033557892,-0.24196812510490417
1575,-0.007917347364127636,-0.35378801822662354,-0.18085268139839172
1576,-0.20202450454235077,-0.2918199896812439,-0.24692225456237793
1577,-0.18700015544891357,-0.30370211601257324,-0.2453511357307434
1578,0.026473253965377808,-0.3610121011734009,-0.16726942360401154
1579,0.07662924379110336,-0.35857510566711426,-0.14097292721271515
1580,-0.044303908944129944,-0.3875353932380676,-0.2159196436405182
1581,-0.08272495865821838,-0.2374211847782135,-0.16007307171821594
1582,-0.06502681970596313,-0.2524452209472656,-0.15873602032661438
1583,-0.021172944456338882,-0.27960091829299927,-0.15038692951202393
1584,0.11001858115196228,-0.4177722930908203,-0.15387685596942902
1585,-0.18421925604343414,-0.18364030122756958,-0.18392978608608246
1586,-0.04492807760834694,-0.23447519540786743,-0.13970163464546204
1587,-0.0668276697397232,-0.2786584496498108,-0.1727430671453476
1588,-0.2051698863506317,-0.26895827054977417,-0.23706407845020294
1589,-0.12245922535657883,-0.3262762725353241,-0.22436775267124176
1590,0.024534959346055984,-0.39051419496536255,-0.18298962712287903
1591,-0.058906231075525284,-0.30192071199417114,-0.18041346967220306
1592,-0.015893029049038887,-0.4033212959766388,-0.20960715413093567
1593,-0.012195203453302383,-0.3070078194141388,-0.15960150957107544
1594,0.04660603776574135,-0.40799352526664734,-0.18069374561309814
1595,-0.09143836051225662,-0.2758648097515106,-0.18365158140659332
1596,-0.14612436294555664,-0.3625810146331787,-0.2543526887893677
1597,0.022153833881020546,-0.33561113476753235,-0.15672865509986877
1598,-0.02979385107755661,-0.28906720876693726,-0.15943053364753723
1599,-0.04889863729476929,-0.26752138137817383,-0.15821000933647156
